;lard/csv/lardSpecimen_RawData_6.csv;lard/csv/lardSpecimen_RawData_3.csv;lard/csv/lardSpecimen_RawData_1.csv;lard/csv/lardSpecimen_RawData_5.csv;lard/csv/lardSpecimen_RawData_9.csv;lard/csv/lardSpecimen_RawData_7.csv;lard/csv/lardSpecimen_RawData_4.csv;lard/csv/lardSpecimen_RawData_8.csv;lard/csv/lardSpecimen_RawData_10.csv;lard/csv/lardSpecimen_RawData_2.csv
29.809999999999995;0.020131666666666666;0.00839;0.00805;-0.03667142857142857;-0.021771666666666665;0.019540000000000002;0.009613333333333333;-0.00264;0.029880833333333332;-0.03784666666666667
29.81;0.020290833333333334;0.0073033333333333336;0.009322;-0.03732571428571428;-0.021420833333333333;0.020970000000000003;0.009951666666666668;-0.0031219999999999998;0.03018;-0.03864
29.810000000000002;0.02045;0.006216666666666667;0.010594;-0.03798;-0.02107;0.022400000000000003;0.01029;-0.003604;0.031077999999999998;-0.039433333333333334
29.816000000000003;0.019104;0.00513;0.011866;-0.03917333333333333;-0.019543333333333333;0.02383;0.009633333333333334;-0.004085999999999999;0.031976;-0.04022666666666667
29.817999999999998;0.017758;0.004626;0.013138;-0.04036666666666667;-0.018016666666666667;0.02526;0.008976666666666666;-0.004568;0.032874;-0.04102
29.82;0.016412;0.004122;0.01441;-0.04156;-0.01649;0.026221666666666667;0.00832;-0.00505;0.033771999999999996;-0.04108
29.820000000000004;0.015066;0.003618;0.015319999999999999;-0.04139428571428572;-0.01573625;0.027183333333333334;0.007395714285714285;-0.004898571428571428;0.03467;-0.04114
29.820000000000007;0.01372;0.003114;0.016229999999999998;-0.04122857142857143;-0.014982500000000001;0.028145;0.006471428571428571;-0.004747142857142857;0.034092;-0.0412
29.826;0.013936;0.00261;0.01714;-0.041062857142857144;-0.014228750000000002;0.029106666666666666;0.005547142857142856;-0.0045957142857142854;0.033514;-0.041260000000000005
29.827999999999996;0.014152;0.004096666666666667;0.01805;-0.040897142857142854;-0.013475;0.030068333333333332;0.004622857142857142;-0.004444285714285714;0.032936;-0.04132
29.828000000000003;0.014368;0.005583333333333333;0.018959999999999998;-0.04073142857142857;-0.01272125;0.03103;0.0036985714285714287;-0.0042928571428571425;0.032358000000000005;-0.040580000000000005
29.829999999999995;0.014584;0.00707;0.01987;-0.04056571428571428;-0.0119675;0.03147;0.0027742857142857144;-0.004141428571428571;0.03178;-0.03984
29.83;0.0148;0.008556666666666667;0.02078;-0.0404;-0.011213750000000001;0.03191;0.00185;-0.00399;0.03126666666666667;-0.0391
29.830000000000005;0.014666666666666668;0.010043333333333333;0.0201925;-0.03967166666666667;-0.01046;0.032350000000000004;-3.8333333333333145e-05;-0.0038099999999999996;0.030753333333333334;-0.038360000000000005
29.836;0.014533333333333334;0.01153;0.019604999999999997;-0.03894333333333333;-0.009504;0.03279;-0.0019266666666666664;-0.0036299999999999995;0.030240000000000003;-0.03762
29.838;0.0144;0.012414;0.0190175;-0.038215;-0.008548;0.03323;-0.003815;-0.00345;0.02972666666666667;-0.03688
29.839999999999996;0.014266666666666667;0.013297999999999999;0.01843;-0.03748666666666667;-0.007592000000000001;0.033378000000000005;-0.005703333333333333;-0.00327;0.029213333333333334;-0.036268
29.84;0.014133333333333335;0.014182;0.01898333333333333;-0.03675833333333333;-0.006636;0.033526;-0.007591666666666666;-0.0031149999999999997;0.0287;-0.035656
29.840000000000003;0.014;0.015066;0.019536666666666664;-0.03603;-0.00568;0.033674;-0.00948;-0.00296;0.02745;-0.035044000000000006
29.846000000000004;0.0147125;0.01595;0.020089999999999997;-0.03418;-0.0060375;0.033822;-0.010672500000000001;-0.002805;0.0262;-0.034432000000000004
29.848;0.015425000000000001;0.014455999999999998;0.020643333333333333;-0.03233;-0.006395;0.03397;-0.011865;-0.00265;0.02495;-0.03382
29.849999999999994;0.0161375;0.012962;0.021196666666666666;-0.03048;-0.0067525;0.032845;-0.0130575;-0.002495;0.0237;-0.032924
29.85;0.01685;0.011467999999999999;0.02175;-0.02966875;-0.00711;0.03172;-0.01425;-0.00234;0.022449999999999998;-0.032028
29.850000000000005;0.01668714285714286;0.009974;0.02309;-0.0288575;-0.00809875;0.030595;-0.014005714285714286;-0.0010760000000000001;0.0212;-0.031132
29.856;0.016524285714285714;0.00848;0.02443;-0.02804625;-0.0090875;0.02947;-0.013761428571428572;0.0001879999999999998;0.020116;-0.030236000000000002
29.857999999999997;0.016361428571428572;0.008031428571428571;0.02577;-0.027235000000000002;-0.01007625;0.028345000000000002;-0.013517142857142858;0.0014519999999999997;0.019032;-0.02934
29.858000000000004;0.016198571428571427;0.007582857142857143;0.027110000000000002;-0.026423750000000003;-0.011065;0.02722;-0.013272857142857144;0.0027159999999999997;0.017948;-0.029365714285714287
29.859999999999992;0.016035714285714285;0.0071342857142857145;0.028450000000000003;-0.0256125;-0.01205375;0.026475000000000002;-0.01302857142857143;0.00398;0.016863999999999997;-0.029391428571428572
29.859999999999996;0.01587285714285714;0.006685714285714286;0.02979;-0.02480125;-0.0130425;0.02573;-0.012784285714285715;0.005718333333333333;0.01578;-0.029417142857142857
29.86;0.01571;0.006237142857142858;0.03113;-0.02399;-0.01403125;0.024985;-0.01254;0.007456666666666666;0.015805;-0.029442857142857146
29.860000000000007;0.015228333333333332;0.0057885714285714285;0.032435;-0.0239;-0.01502;0.02424;-0.012241666666666668;0.009194999999999998;0.01583;-0.02946857142857143
29.866;0.014746666666666665;0.00534;0.03374;-0.02381;-0.01715;0.023495;-0.011943333333333334;0.010933333333333333;0.015855;-0.029494285714285716
29.868000000000002;0.014265;0.005596;0.035045;-0.023719999999999998;-0.01928;0.02275;-0.011644999999999999;0.012671666666666664;0.01588;-0.02952
29.869999999999997;0.013783333333333333;0.005852;0.03635;-0.023629999999999998;-0.02141;0.02253;-0.011346666666666666;0.01441;0.015905;-0.029472
29.87;0.013301666666666666;0.006108000000000001;0.0360925;-0.02354;-0.02188;0.02231;-0.011048333333333334;0.015417499999999999;0.01593;-0.029424000000000002
29.870000000000005;0.01282;0.006364;0.035835;-0.02345;-0.02235;0.02209;-0.01075;0.016425;0.01565333333333333;-0.029376
29.876000000000005;0.011666666666666667;0.00662;0.0355775;-0.023129999999999998;-0.02282;0.02187;-0.010486666666666665;0.0174325;0.015376666666666667;-0.029328
29.877999999999993;0.010513333333333333;0.00648;0.035320000000000004;-0.022809999999999997;-0.023289999999999998;0.021650000000000003;-0.010223333333333333;0.018439999999999998;0.015099999999999999;-0.02928
29.878;0.00936;0.00634;0.0350625;-0.02249;-0.02376;0.02143;-0.00996;0.0194475;0.014823333333333332;-0.028353333333333335
29.879999999999995;0.008206666666666668;0.006200000000000001;0.034805;-0.02217;-0.02423;0.021686666666666667;-0.009696666666666666;0.020455;0.014546666666666666;-0.02742666666666667
29.88;0.007053333333333333;0.00606;0.0345475;-0.022571249999999998;-0.0247;0.021943333333333336;-0.009433333333333332;0.021462500000000002;0.01427;-0.026500000000000003
29.880000000000003;0.0059;0.00592;0.03429;-0.0229725;-0.02517;0.0222;-0.00917;0.02247;0.013768333333333334;-0.025573333333333333
29.886000000000003;0.005256666666666666;0.00578;0.0326175;-0.02337375;-0.02554;0.022456666666666666;-0.009133333333333334;0.0220575;0.013266666666666666;-0.024646666666666667
29.887999999999998;0.004613333333333333;0.006261666666666667;0.030945;-0.023774999999999998;-0.025910000000000002;0.022713333333333335;-0.009096666666666666;0.021645;0.012764999999999999;-0.02372
29.888000000000005;0.00397;0.006743333333333334;0.0292725;-0.02417625;-0.02628;0.02297;-0.009059999999999999;0.0212325;0.012263333333333333;-0.022160000000000003
29.889999999999993;0.0033266666666666666;0.0072250000000000005;0.0276;-0.0245775;-0.02665;0.023118;-0.009023333333333333;0.02082;0.011761666666666667;-0.0206
29.889999999999997;0.002683333333333333;0.007706666666666667;0.025536;-0.02497875;-0.027020000000000002;0.023266;-0.008986666666666667;0.020134000000000003;0.01126;-0.01904
29.89;0.00204;0.008188333333333334;0.023472;-0.02538;-0.02739;0.023414;-0.00895;0.019448;0.011536;-0.01748
29.896;0.0023420000000000003;0.00867;0.021408;-0.026453333333333332;-0.027393333333333336;0.023562;-0.008369999999999999;0.018762;0.011812;-0.01592
29.898000000000003;0.002644;0.008205;0.019344;-0.027526666666666668;-0.027396666666666666;0.02371;-0.00779;0.018076;0.012088;-0.01436
29.9;0.0029460000000000003;0.00774;0.01728;-0.0286;-0.0274;0.02411375;-0.007209999999999999;0.01739;0.012364;-0.013632
29.900000000000002;0.003248;0.007275;0.01612875;-0.028746666666666667;-0.02673875;0.024517499999999998;-0.00663;0.01625;0.01264;-0.012904
29.900000000000006;0.00355;0.00681;0.014977500000000001;-0.028893333333333333;-0.0260775;0.02492125;-0.00605;0.01511;0.0137725;-0.012176
29.900000000000027;0.005062499999999999;0.006345;0.01382625;-0.02904;-0.02541625;0.025325;-0.004835;0.01397;0.014905000000000002;-0.011448
29.90000000000003;0.006574999999999999;0.00588;0.012675;-0.029128;-0.024755;0.02572875;-0.00362;0.013286;0.015282500000000001;-0.01072
29.906000000000006;0.007079166666666666;0.00309;0.011523750000000001;-0.029216;-0.024314166666666664;0.0261325;-0.0030125;0.012602;0.01566;-0.0089
29.907999999999994;0.0075833333333333326;0.0020633333333333333;0.0103725;-0.029304;-0.023873333333333333;0.026536249999999997;-0.002405;0.011918;0.016037500000000003;-0.00708
29.908;0.0080875;0.0010366666666666666;0.00922125;-0.029391999999999998;-0.023432500000000002;0.02694;-0.0017975;0.011234000000000001;0.016415000000000003;-0.008218333333333334
29.909999999999997;0.008591666666666666;1.0000000000000026e-05;0.00807;-0.02948;-0.022991666666666667;0.028251666666666665;-0.00119;0.01055;0.016792500000000002;-0.009356666666666668
29.91;0.009095833333333333;-0.0010166666666666666;0.007478333333333334;-0.02928;-0.022550833333333332;0.029563333333333334;-0.00041625000000000006;0.009576666666666667;0.01717;-0.010495
29.910000000000004;0.0096;-0.0020433333333333336;0.006886666666666667;-0.029079999999999998;-0.02211;0.030875;0.00035749999999999996;0.008603333333333334;0.016906666666666667;-0.011633333333333334
29.915999999999997;0.010311666666666667;-0.00307;0.006295;-0.02888;-0.022006666666666667;0.03218666666666667;0.0011312499999999999;0.00763;0.016643333333333333;-0.012771666666666667
29.918;0.011023333333333333;-0.0026883333333333334;0.005703333333333333;-0.028679999999999997;-0.021903333333333334;0.03349833333333333;0.001905;0.006656666666666667;0.01638;-0.01391
29.918000000000006;0.011734999999999999;-0.0023066666666666665;0.005111666666666666;-0.02848;-0.0218;0.03481;0.00267875;0.005683333333333334;0.016116666666666668;-0.014926666666666668
29.919999999999995;0.012446666666666667;-0.0019249999999999998;0.00452;-0.02828;-0.021696666666666666;0.036306;0.0034525;0.00471;0.015853333333333334;-0.015943333333333334
29.919999999999998;0.013158333333333334;-0.0015433333333333332;0.004874;-0.028079999999999997;-0.021593333333333332;0.037802;0.00422625;0.004693999999999999;0.01559;-0.01696
29.92;0.01387;-0.0011616666666666665;0.005228;-0.02788;-0.02149;0.039298;0.005;0.004678;0.016234;-0.01797666666666667
29.926000000000002;0.013476;-0.00078;0.005582;-0.026109999999999998;-0.021096666666666666;0.040794000000000004;0.00632;0.0046619999999999995;0.016878;-0.018993333333333334
29.927999999999997;0.013082;-0.001434;0.0059359999999999994;-0.02434;-0.020703333333333334;0.04229;0.007639999999999999;0.004646;0.017522;-0.02001
29.93;0.012688000000000001;-0.002088;0.00629;-0.02257;-0.02031;0.041953333333333336;0.00896;0.00463;0.018166;-0.020652
29.930000000000003;0.012294000000000001;-0.0027419999999999996;0.007378333333333333;-0.023316666666666666;-0.019998750000000003;0.04161666666666667;0.006731666666666665;0.005071666666666666;0.01881;-0.021294
29.930000000000007;0.0119;-0.0033959999999999997;0.008466666666666666;-0.024063333333333332;-0.0196875;0.04128;0.004503333333333332;0.005513333333333333;0.019631666666666665;-0.021936
29.936;0.010215;-0.00405;0.009555;-0.02481;-0.01937625;0.04094333333333333;0.0022749999999999992;0.005955;0.020453333333333334;-0.022578
29.937999999999995;0.00853;-0.004653333333333333;0.010643333333333333;-0.02555666666666667;-0.019065;0.040606666666666666;4.6666666666665343e-05;0.006396666666666667;0.021275000000000002;-0.02322
29.938000000000002;0.006845;-0.005256666666666666;0.011731666666666666;-0.026303333333333335;-0.01875375;0.04027;-0.0021816666666666686;0.006838333333333333;0.022096666666666667;-0.024458333333333335
29.939999999999998;0.00516;-0.00586;0.01282;-0.02705;-0.0184425;0.040166;-0.00441;0.00728;0.022918333333333332;-0.025696666666666666
29.94;0.005311428571428571;-0.006463333333333333;0.013984;-0.027395714285714287;-0.018131249999999998;0.040062;-0.006415714285714285;0.007614;0.02374;-0.026935
29.940000000000005;0.0054628571428571426;-0.007066666666666666;0.015148;-0.027741428571428573;-0.01782;0.039958;-0.008421428571428571;0.007948;0.023972;-0.028173333333333335
29.945999999999998;0.005614285714285714;-0.00767;0.016312;-0.02808714285714286;-0.016999999999999998;0.039854;-0.010427142857142857;0.008282;0.024204;-0.02941166666666667
29.948;0.0057657142857142855;-0.0074399999999999996;0.017476;-0.02843285714285714;-0.01618;0.03975;-0.012432857142857141;0.008616;0.024436;-0.03065
29.949999999999996;0.005917142857142857;-0.007209999999999999;0.01864;-0.028778571428571428;-0.015359999999999999;0.041354;-0.014438571428571429;0.00895;0.024668;-0.032062
29.95;0.006068571428571428;-0.00698;0.019714;-0.029124285714285714;-0.014539999999999999;0.042958;-0.016444285714285713;0.009741999999999999;0.0249;-0.033474000000000004
29.950000000000003;0.00622;-0.00675;0.020788;-0.02947;-0.01372;0.044562000000000004;-0.01845;0.010534;0.024759999999999997;-0.034886
29.956000000000003;0.00572;-0.00652;0.021862;-0.029686666666666667;-0.01402;0.046166;-0.018483333333333334;0.011326;0.02462;-0.036298
29.958;0.00522;-0.0063675;0.022935999999999998;-0.029903333333333334;-0.01432;0.04777;-0.018516666666666667;0.012118;0.02448;-0.03771
29.96;0.00472;-0.006215;0.02401;-0.03012;-0.01462;0.047652;-0.01855;0.01291;0.02434;-0.038012500000000005
29.960000000000004;0.0044466666666666665;-0.0060625;0.02381;-0.029438333333333334;-0.014448571428571429;0.047534;-0.018213333333333335;0.014315;0.0242;-0.038315
29.966;0.004173333333333334;-0.00591;0.02361;-0.028756666666666666;-0.014277142857142856;0.047416;-0.017876666666666666;0.01572;0.0246725;-0.0386175
29.967999999999996;0.0039;-0.005438333333333333;0.02341;-0.028075000000000003;-0.014105714285714286;0.047298;-0.01754;0.017125;0.025145;-0.03892
29.968000000000004;0.003626666666666667;-0.004966666666666667;0.02321;-0.027393333333333336;-0.013934285714285713;0.04718;-0.017203333333333334;0.01853;0.025617499999999998;-0.039178333333333336
29.969999999999995;0.003353333333333333;-0.004495;0.02301;-0.02671166666666667;-0.013762857142857143;0.045372;-0.016866666666666665;0.019935;0.02609;-0.03943666666666667
29.97;0.00308;-0.004023333333333334;0.02281;-0.02603;-0.01359142857142857;0.043564;-0.01653;0.02134;0.026728333333333333;-0.039695
29.970000000000006;0.0024749999999999998;-0.0035516666666666665;0.021177500000000002;-0.025743333333333333;-0.01342;0.041756;-0.015628333333333334;0.0226725;0.027366666666666664;-0.039953333333333334
29.976;0.00187;-0.00308;0.019545;-0.025456666666666666;-0.0124;0.039948;-0.014726666666666666;0.024005;0.028005;-0.040211666666666666
29.978;0.001265;-0.002596;0.017912499999999998;-0.025169999999999998;-0.01138;0.03814;-0.013825;0.0253375;0.028643333333333333;-0.04047
29.979999999999997;0.00066;-0.002112;0.01628;-0.024883333333333334;-0.01036;0.036616;-0.012923333333333334;0.02667;0.029281666666666664;-0.040078
29.98;5.499999999999993e-05;-0.001628;0.015815714285714284;-0.024596666666666666;-0.01141;0.035092;-0.012021666666666667;0.027134285714285715;0.02992;-0.039686
29.980000000000004;-0.00055;-0.001144;0.015351428571428571;-0.02431;-0.012459999999999999;0.033568;-0.01112;0.027598571428571427;0.030532;-0.039294
29.986000000000004;-0.002816;-0.00066;0.014887142857142856;-0.022566666666666665;-0.01351;0.032043999999999996;-0.010234;0.028062857142857143;0.031144;-0.038902
29.988;-0.005082;-0.001472;0.014422857142857142;-0.020823333333333333;-0.01456;0.03052;-0.009348;0.028527142857142855;0.031756;-0.03851
29.989999999999995;-0.0073479999999999995;-0.002284;0.013958571428571428;-0.01908;-0.01561;0.030843333333333334;-0.008462;0.02899142857142857;0.032368;-0.037516
29.99;-0.009614;-0.003096;0.013494285714285714;-0.0182575;-0.01666;0.031166666666666665;-0.007575999999999999;0.029455714285714286;0.03298;-0.036522
29.990000000000002;-0.01188;-0.003908;0.01303;-0.017435;-0.01771;0.031490000000000004;-0.00669;0.02992;0.033015;-0.035528000000000004
29.996000000000002;-0.011451666666666667;-0.00472;0.01342;-0.0166125;-0.017945714285714287;0.03181333333333333;-0.005746666666666666;0.027612499999999998;0.03305;-0.034534
29.997999999999998;-0.011023333333333333;-0.004869285714285715;0.01381;-0.01579;-0.01818142857142857;0.03213666666666667;-0.004803333333333333;0.025305;0.033085;-0.03354
29.998000000000005;-0.010595;-0.005018571428571429;0.0142;-0.0149675;-0.018417142857142858;0.03246;-0.0038599999999999997;0.0229975;0.03312;-0.03326916666666667
29.999999999999993;-0.010166666666666668;-0.005167857142857143;0.01459;-0.014145000000000001;-0.01865285714285714;0.032717;-0.0029166666666666664;0.02069;0.033155;-0.03299833333333333
29.999999999999996;-0.009738333333333333;-0.005317142857142857;0.01523375;-0.013322500000000001;-0.018888571428571428;0.032974;-0.001973333333333333;0.0199125;0.03319;-0.0327275
30.0;-0.00931;-0.005466428571428572;0.0158775;-0.0125;-0.01912428571428571;0.033231;-0.00103;0.019135;0.032376666666666665;-0.03245666666666667
30.000000000000007;-0.0076575;-0.0056157142857142855;0.01652125;-0.01421;-0.01936;0.033488;0.00027249999999999974;0.0183575;0.03156333333333333;-0.03218583333333333
30.00000000000003;-0.006005;-0.005765;0.017165;-0.01592;-0.021445;0.033745;0.0015749999999999996;0.01758;0.03075;-0.031915
30.006;-0.005344;-0.00681;0.018023333333333332;-0.01706;-0.02214;0.0343875;0.0020959999999999998;0.016543333333333334;0.03014;-0.031102499999999998
30.008000000000003;-0.004683;-0.006288;0.018881666666666668;-0.0182;-0.022834999999999998;0.03503;0.0026169999999999995;0.015506666666666667;0.02953;-0.03029
30.009999999999998;-0.004022;-0.005766;0.01974;-0.01934;-0.02353;0.034368333333333334;0.0031379999999999993;0.01447;0.028919999999999998;-0.030112
