;4perc/csv/4p_liquidSpecimen_RawData_9.csv;4perc/csv/4p_liquidSpecimen_RawData_2.csv;4perc/csv/4p_liquidSpecimen_RawData_8.csv;4perc/csv/4p_liquidSpecimen_RawData_1.csv;4perc/csv/4p_liquidSpecimen_RawData_3.csv;4perc/csv/4p_liquidSpecimen_RawData_10.csv;4perc/csv/4p_liquidSpecimen_RawData_7.csv;4perc/csv/4p_liquidSpecimen_RawData_4.csv;4perc/csv/4p_liquidSpecimen_RawData_6.csv;4perc/csv/4p_liquidSpecimen_RawData_5.csv
6.700000000000001;97.53805600000001;105.42016800000002;92.95469;78.03377800000001;77.72286199999999;79.24171541666666;75.25435383333334;88.2750140909091;100.43860600000001;90.257537
6.700000000000007;97.70540550000001;105.95363050000002;93.343724;77.38200950000001;76.6760965;78.86994861111111;75.34892988888889;88.63606018181818;99.75982125000002;89.28829925
6.700000000000008;97.87275500000001;106.48709300000002;93.73275799999999;76.730241;75.629331;78.62210407407407;75.4119805925926;88.99710627272728;99.08103650000001;88.3190615
6.799999999999999;98.20745400000001;107.554018;94.510826;75.426704;73.5358;78.37425953703703;75.4750312962963;89.53867540909091;97.723467;86.38058600000001
6.800000000000001;97.94935550000001;107.73336736363638;94.49053222727272;74.304968;72.48691045454545;78.126415;75.538082;90.08024454545455;96.77751615909091;84.76445404545456
6.800000000000008;97.69125700000001;107.91271672727274;94.47023845454545;73.183232;71.43802090909091;77.24446524999999;75.28777725;90.80329077272728;95.83156531818182;83.14832209090909
6.800000000000009;97.51919133333334;108.03228296969698;94.45670927272727;72.435408;70.73876121212122;76.3625155;75.0374725;91.16481388636365;95.20093142424243;82.07090078787878
6.899999999999999;97.34712566666666;108.15184921212122;94.4431800909091;71.687584;70.03950151515151;74.598616;74.536863;91.526337;94.57029753030302;80.99347948484849
6.9;97.17505999999999;108.27141545454546;94.42965090909091;70.93975999999999;69.34024181818182;73.59526787878788;74.20291143939393;91.62056108333334;93.93966363636363;79.91605818181819
6.9000000000000075;95.4116545;107.30614572727274;93.68741745454545;68.18130049999999;67.55575890909091;72.59191975757577;73.86895987878788;91.71478516666667;91.48088431818181;76.6370605909091
6.900000000000008;94.52995175;106.82351086363637;93.31630072727273;66.80207074999998;66.66351745454546;71.58857163636364;73.53500831818181;91.77760122222223;90.2514946590909;74.99756179545454
6.999999999999998;93.64824899999999;106.34087600000001;92.945184;65.42284099999999;65.771276;70.08354945454545;73.03408097727272;91.84041727777777;89.022105;73.358063
7.0;92.30642591666665;104.86019505555556;92.34122438888889;64.43471491666666;65.23736088888889;68.57852727272727;72.53315363636364;91.90323333333333;87.78847430555555;72.08518391666667
7.000000000000007;90.96460283333333;103.37951411111112;91.73726477777777;63.44658883333333;64.70344577777777;67.14788670454546;71.90033047727272;91.55970016666666;86.55484361111111;70.81230483333334
7.000000000000008;90.0700541111111;102.39239348148149;91.33462503703703;62.78783811111111;64.34750237037036;65.71724613636364;71.26750731818181;91.473816875;85.73242314814814;69.96371877777779
7.099999999999998;89.1755053888889;101.40527285185185;90.93198529629629;62.12908738888889;63.99155896296296;62.855965000000005;70.00186099999999;91.38793358333334;84.91000268518519;69.11513272222223
7.1;88.28095666666667;100.41815222222222;90.52934555555555;61.47033666666667;63.63561555555556;62.482145625;69.65403684722222;91.30205029166666;84.08758222222222;68.26654666666667
7.100000000000001;87.21929800000001;98.37400591666668;89.68605116666666;60.25249575;63.190885666666674;62.108326250000005;69.30621269444444;91.216167;83.13999641666666;67.480209
7.100000000000007;86.15763933333334;96.32985961111112;88.84275677777778;59.034654833333335;62.74615577777778;61.734506875;68.95838854166666;90.94481901515151;82.19241061111111;66.69387133333333
7.100000000000008;85.62681;95.30778645833334;88.42110958333333;58.425734375000005;62.52379083333334;61.3606875;68.61056438888889;90.67347103030303;81.71861770833334;66.3007025
7.1000000000000085;85.09598066666666;94.28571330555556;87.9994623888889;57.81681391666667;62.301425888888886;60.61304875;67.91491608333334;90.40212304545454;81.24482480555557;65.90753366666667
7.199999999999999;84.56515133333333;93.26364015277778;87.57781519444445;57.20789345833333;62.07906094444444;59.86541;67.21926777777779;89.58807909090909;80.77103190277778;65.51436483333333
7.200000000000001;84.034322;92.241567;87.15616800000001;56.598973;61.856696;59.442457749999996;66.40079708333334;89.15351674242424;80.297239;65.121196
7.200000000000007;82.785954;90.64644456818182;86.26335145454546;55.43514225;61.31690381818182;59.019505499999994;65.5823263888889;88.7189543939394;79.83560561363637;64.77934881818182
7.200000000000008;81.537586;89.05132213636364;85.3705349090909;54.271311499999996;60.77711163636364;58.73753733333333;65.03667925925927;88.28439204545455;79.37397222727273;64.43750163636363
7.299999999999999;79.04084999999999;85.86107727272727;83.58490181818182;51.94365;59.69752727272728;58.45556916666666;64.49103212962963;87.63254852272728;78.45070545454546;63.75380727272727
7.300000000000001;77.86304375;84.72725370454546;82.83429636363635;51.85081149999999;59.04872670454546;58.173601;63.945385;86.980705;78.0769915909091;63.598110704545455
7.300000000000008;76.6852375;83.59343013636364;82.0836909090909;51.75797299999999;58.39992613636363;58.01096393181818;63.61024420454545;85.80468400000001;77.70327772727273;63.44241413636364
7.300000000000009;75.90003333333333;82.83754775757576;81.58328727272728;51.69608066666666;57.96739242424242;57.848326863636366;63.27510340909091;85.21667350000001;77.45413515151516;63.338616424242424
7.399999999999999;75.11482916666667;82.08166537878787;81.08288363636363;51.63418833333333;57.534858712121206;57.523052727272734;62.60482181818182;84.628663;77.20499257575757;63.23481871212121
7.4;74.329625;81.325783;80.58248;51.572295999999994;57.10232499999999;57.69924777272728;62.43061834848485;84.38070943055556;76.95585;63.131021
7.4000000000000075;72.3944825;79.724103;79.183047;51.824733499999994;56.03055499999999;57.875442818181824;62.25641487878788;84.13275586111112;76.3850875;63.4742545
7.400000000000008;71.74943499999999;79.19020966666666;78.71656933333334;51.90887933333333;55.67329833333333;58.05163786363637;62.08221140909091;83.88480229166667;76.19483333333334;63.58866566666667
7.400000000000009;71.1043875;78.65631633333334;78.25009166666666;51.99302516666666;55.31604166666666;58.227832909090914;61.90800793939394;83.63684872222223;76.00457916666666;63.703076833333334
7.499999999999998;70.45934;78.122423;77.783614;52.077171;54.958785;58.40402795454546;61.73380446969697;83.14094158333333;75.814325;63.817488000000004
7.5;69.71159296296297;77.54446231481481;77.39027851851851;52.12263212962963;54.657416203703704;58.580223000000004;61.559601;82.64503444444443;75.72818916666667;64.04868092592594
7.500000000000008;68.96384592592592;76.96650162962963;76.99694303703704;52.16809325925926;54.35604740740741;59.535470000000004;60.919645;82.06939058333333;75.64205333333332;64.27987385185186
7.500000000000009;68.2160988888889;76.38854094444444;76.60360755555556;52.21355438888889;54.054678611111115;60.0130935;60.599667;81.49374672222221;75.55591749999999;64.51106677777778
7.599999999999998;67.09447833333334;75.52159991666667;76.01360433333333;52.28174608333333;53.60262541666667;60.490717;60.279689;81.10998414814814;75.42671375;64.85785616666666
7.6;65.97285777777778;74.65465888888889;75.42360111111111;52.349937777777775;53.15057222222222;60.64139945833333;60.30732981944444;80.72622157407406;75.29751;65.20464555555556
7.600000000000001;65.41358783333334;73.72086941666666;75.07323608333334;52.62103933333333;52.690888916666665;60.79208191666666;60.33497063888889;80.34245899999999;75.26331200000001;65.62728541666667
7.6000000000000085;64.85431788888889;72.78707994444444;74.72287105555556;52.89214088888889;52.23120561111111;60.942764374999996;60.36261145833333;78.94672549999999;75.22911400000001;66.04992527777779
7.600000000000009;64.48147125925925;72.16455362962962;74.48929437037037;53.072875259259256;51.92475007407407;61.09344683333333;60.390252277777776;78.24885874999998;75.20631533333334;66.3316851851852
7.699999999999999;64.10862462962963;71.54202731481482;74.25571768518519;53.25360962962963;51.61829453703704;61.696176666666666;60.500815555555555;77.550992;75.18351666666668;66.6134450925926
7.700000000000001;63.735778;70.919501;74.022141;53.434343999999996;51.311839;61.83911305555556;60.74083612962963;77.12830081818181;75.160718;66.895205
7.700000000000008;63.775422000000006;70.023968;73.65356650000001;54.3578035;50.496106;61.98204944444444;60.9808567037037;76.70560963636363;74.8261945;67.871735
7.700000000000009;63.795244000000004;69.5762015;73.46927925;54.819533250000006;50.0882395;62.124985833333334;61.220877277777774;76.42381551515152;74.65893274999999;68.36
7.799999999999999;63.815066;69.128435;73.284992;55.281263;49.680372999999996;62.33939041666667;61.58090813888889;76.14202139393939;74.491671;68.848265
7.800000000000001;63.91073768181818;68.92151920454545;73.54036036363637;55.860271113636365;49.614423159090904;62.553795;61.940939;75.86022727272727;74.44030597727273;69.23724852272727
7.800000000000008;64.00640936363637;68.7146034090909;73.79572872727273;56.43927922727273;49.54847331818182;62.789091;62.24929025;75.75122663636364;74.38894095454546;69.62623204545454
7.800000000000009;64.07019048484848;68.57665954545453;73.96597430303031;56.825284636363634;49.50450675757576;63.024387000000004;62.5576415;75.69672631818182;74.35469760606061;69.88555439393939
7.899999999999999;64.13397160606061;68.43871568181818;74.13621987878788;57.21129004545455;49.460540196969696;63.494979;63.174344;75.64222600000001;74.32045425757576;70.14487674242424
7.9;64.19775272727273;68.30077181818181;74.30646545454546;57.59729545454545;49.41657363636364;63.55263174242424;63.447222727272724;75.64973011111113;74.28621090909091;70.40419909090909
7.9000000000000075;64.16314886363637;68.8628379090909;74.49396122727273;59.01745972727272;50.02260731818182;63.610284484848485;63.72010145454546;75.65723422222223;74.41897995454545;71.06197404545455
7.900000000000008;64.15161424242424;69.05019327272727;74.55645981818182;59.49084781818181;50.22461854545455;63.66793722727272;63.99298018181818;75.66473833333333;74.4632363030303;71.28123236363636
7.900000000000009;64.14007962121212;69.23754863636363;74.61895840909091;59.9642359090909;50.426629772727274;63.72558996969696;64.26585890909091;75.67224244444445;74.50749265151515;71.50049068181819
7.999999999999998;64.128545;69.424904;74.681457;60.43762399999999;50.628641;63.78324271212121;64.53873763636363;75.68725066666667;74.551749;71.71974900000001
8.0;64.24233175925926;69.79891018518518;74.65998879629629;60.89553018518518;50.944609722222225;63.840895454545446;64.81161636363636;75.70225888888889;74.69525435185186;72.01653212962964
8.000000000000007;64.35611851851851;70.17291637037037;74.63852059259258;61.35343637037036;51.26057844444445;64.55400722727273;65.63446718181818;75.94064891666667;74.8387597037037;72.31331525925926
8.000000000000009;64.46990527777777;70.54692255555555;74.61705238888888;61.81134255555555;51.57654716666667;64.91056311363637;66.04589259090909;76.17903894444444;74.98226505555556;72.61009838888889
8.099999999999998;64.64058541666665;71.10793183333334;74.58485008333332;62.498201833333326;52.05050025;65.26711900000001;66.457318;76.33796562962962;75.19752308333332;73.05527308333333
8.1;64.81126555555555;71.66894111111111;74.55264777777778;63.185061111111104;52.524453333333334;65.55043601851852;66.67495351851852;76.49689231481481;75.4127811111111;73.50044777777777
8.100000000000001;65.02476516666667;72.23444433333333;74.41519283333332;63.87665108333333;52.986489000000006;65.83375303703704;66.89258903703704;76.655819;75.83546308333334;73.99337858333332
8.100000000000009;65.23826477777777;72.79994755555555;74.27773788888888;64.56824105555556;53.44852466666667;66.11707005555556;67.11022455555556;77.37205404545455;76.25814505555556;74.48630938888888
8.2;65.45176438888889;73.36545077777777;74.14028294444444;65.25983102777778;53.910560333333336;66.96702111111111;67.76313111111111;78.08828909090909;76.68082702777778;74.97924019444444
8.200000000000001;65.66526400000001;73.930954;74.002828;65.95142100000001;54.372596;67.62637583333333;67.99759858333333;78.38435057575757;77.103509;75.472171
8.200000000000008;66.33055518181818;74.96338881818181;73.48664627272727;67.70609731818182;55.709224363636366;68.28573055555555;68.23206605555555;78.68041206060606;78.37991268181818;77.26567595454546
8.20000000000001;66.66320077272727;75.47960622727273;73.22855540909092;68.58343547727273;56.37753854545454;68.72530037037036;68.3883777037037;78.97647354545454;79.01811452272727;78.16242843181819
8.299999999999999;66.99584636363636;75.99582363636364;72.97046454545455;69.46077363636363;57.045852727272724;69.16487018518518;68.54468935185184;79.42056577272726;79.65631636363636;79.05918090909091
8.3;67.38985563636363;76.22491803030303;72.60652612121213;69.97698836363635;57.57855710606061;69.60444;68.70100099999999;79.86465799999999;80.0937698030303;79.81422025757576
8.300000000000008;67.78386490909091;76.45401242424242;72.2425876969697;70.49320309090909;58.111261484848484;71.44958;69.8387523181818;80.617098;80.53122324242425;80.56925960606061
8.30000000000001;68.17787418181818;76.68310681818181;71.87864927272727;71.00941781818182;58.64396586363637;72.37215;70.40762797727271;81.369538;80.96867668181818;81.32429895454545
8.399999999999999;68.76888809090909;77.02674840909091;71.33274163636364;71.78373990909091;59.443022431818186;73.29472;70.97650363636363;82.874418;81.62485684090909;82.45685797727273
8.4;69.359902;77.37039;70.786834;72.55806199999999;60.242079000000004;74.4343825;71.88256597727272;83.63089461111112;82.281037;83.589417
8.40000000000001;70.98987500000001;78.56179;70.529963;73.9849025;61.71178950000001;75.574045;72.78862831818182;84.38737122222223;83.615038;85.798665
8.499999999999998;72.619848;79.75318999999999;70.27309199999999;75.411743;63.18150000000001;76.7137075;73.69469065909091;85.14384783333334;84.949039;88.007913
8.5;73.62604405555555;80.50149388888889;70.61000899999999;76.03277975;63.82243777777778;77.85337;74.600753;85.90032444444445;85.48365730555555;88.98477197222223
8.500000000000009;74.63224011111112;81.24979777777777;70.94692599999999;76.6538165;64.46337555555556;80.2035985;76.4826645;87.51208922222223;86.01827561111111;89.96163094444445
8.599999999999998;75.63843616666668;81.99810166666666;71.28384299999999;77.27485325;65.10431333333334;82.553827;78.364576;88.04934414814815;86.55289391666666;90.93848991666667
8.6;76.64463222222223;82.74640555555555;71.62075999999999;77.89589000000001;65.74525111111112;83.4584950925926;79.04830111111112;88.58659907407409;87.08751222222222;91.9153488888889
8.600000000000001;77.70360966666667;83.47957966666667;72.017912;78.64571625;66.56773933333334;84.36316318518519;79.73202622222222;89.12385400000001;87.53499566666666;92.91403891666667
8.600000000000009;78.76258711111112;84.21275377777778;72.415064;79.3955425;67.39022755555555;85.26783127777779;80.41575133333333;90.84377900000001;87.9824791111111;93.91272894444445
8.7;79.82156455555557;84.94592788888889;72.812216;80.14536875;68.21271577777777;87.98183555555556;82.46692666666667;92.563704;88.42996255555555;94.91141897222224
8.700000000000001;80.880542;85.679102;73.20936800000001;80.895195;69.035204;89.35190991666667;83.61623525;93.09826227272727;88.87744599999999;95.910109
8.700000000000008;82.84342050000001;87.533731;74.56717400000001;83.262366;71.667998;90.72198427777778;84.76554383333334;93.63282054545455;89.25557549999999;98.17485300000001
8.70000000000001;83.82485975;88.46104550000001;75.24607700000001;84.4459515;72.984395;91.63536718518519;85.53174955555556;94.16737881818182;89.44464024999999;99.30722500000002
8.799999999999999;84.806299;89.38836;75.92498;85.629537;74.300792;92.54875009259258;86.29795527777777;94.96921622727274;89.63370499999999;100.439597
8.8;85.47368507575757;90.12687757575758;76.68633484848486;86.56746098484848;75.33241166666667;93.462133;87.064161;95.77105363636365;89.7912428030303;101.21698068181819
8.800000000000008;86.14107115151515;90.86539515151516;77.4476896969697;87.50538496969698;76.36403133333333;96.24210099999999;89.411124;96.56985072727272;89.9487806060606;101.99436436363638
8.80000000000001;86.80845722727273;91.60391272727273;78.20904454545456;88.44330895454546;77.395651;97.63208499999999;90.58460550000001;97.36864781818181;90.1063184090909;102.77174804545456
8.899999999999999;87.80953634090909;92.71168909090909;79.35107681818184;89.85019493181818;78.94308050000001;99.022069;91.758087;98.966242;90.34262511363636;103.93782356818183
8.9;88.81061545454546;93.81946545454547;80.4931090909091;91.25708090909092;80.49051;100.48998970454545;93.13143570454545;100.04682372222221;90.57893181818181;105.1038990909091
8.90000000000001;90.90956872727273;96.34998622727272;83.37750504545454;94.10050495454546;83.76812050000001;101.95791040909091;94.50478440909092;101.12740544444443;91.88397290909091;107.65185604545454
8.999999999999998;93.008522;98.880507;86.261901;96.943929;87.045731;103.42583111363636;95.87813311363637;102.20798716666667;93.189014;110.19981299999999
9.0;94.18864011111111;100.06388719444445;87.86674130555555;98.47955758333333;88.76566769444445;104.89375181818181;97.25148181818182;103.28856888888889;94.01040883333334;111.5990111388889
9.000000000000009;95.36875822222223;101.24726738888889;89.4715816111111;100.01518616666667;90.48560438888889;108.46111790909092;100.1670974090909;104.67138516666665;94.83180366666667;112.99820927777779
9.00000000000001;96.15550362962964;102.03618751851852;90.54147514814814;101.03893855555556;91.63222885185185;110.24480095454547;101.62490520454544;106.05420144444443;95.37940022222223;113.93100803703705
9.099999999999998;96.94224903703704;102.82510764814815;91.61136868518518;102.06269094444444;92.77885331481481;112.028484;103.08271299999998;106.97607896296294;95.92699677777777;114.86380679629632
9.1;97.72899444444445;103.61402777777778;92.68126222222222;103.08644333333334;93.92547777777777;113.18869833333333;104.13628194444443;107.89795648148147;96.47459333333333;115.79660555555557
9.100000000000001;98.76406037037037;104.58395814814814;93.98784251851852;104.24617861111112;95.26654564814814;114.34891266666668;105.18985088888887;108.81983399999999;97.17706261111111;116.77807079629632
9.100000000000009;99.79912629629631;105.55388851851852;95.29442281481481;105.40591388888889;96.60761351851852;115.509127;106.24341983333332;110.39234754545453;97.87953188888888;117.75953603703705
9.10000000000001;100.83419222222223;106.52381888888888;96.60100311111111;106.56564916666667;97.94868138888889;117.2494485;107.82377324999999;111.96486109090908;98.58200116666666;118.7410012777778
9.2;102.38679111111111;107.97871444444445;98.56087355555556;108.30525208333334;99.96028319444444;118.98977000000001;109.40412666666667;115.10988818181818;99.63570508333333;120.21319913888891
9.200000000000001;103.93939;109.43361;100.52074400000001;110.04485500000001;101.971885;120.88711650000002;111.18784475000001;116.93626838636364;100.689409;121.68539700000001
9.20000000000001;107.86044818181819;112.91896;105.44464245454546;114.0797515909091;107.06508977272728;122.78446300000002;112.97156283333334;118.7626485909091;103.92961222727273;124.94805713636364
9.299999999999999;111.78150636363635;116.40431;110.36854090909091;118.1146481818182;112.15829454545455;124.68180950000001;114.75528091666666;120.58902879545454;107.16981545454546;128.21071727272727
9.3;114.15610777272727;118.38365425;113.27945218181819;120.25067963636366;114.96000590909091;126.57915600000001;116.53899899999999;122.415409;109.3688010909091;130.12329895454545
9.30000000000001;116.53070918181818;120.3629985;116.19036345454546;122.3867110909091;117.76171727272728;130.55842572727272;120.87061495454545;126.8226215;111.56778672727273;132.03588063636363
9.399999999999999;118.9053105909091;122.34234275;119.10127472727274;124.52274254545455;120.56342863636364;134.53769545454546;125.2022309090909;131.229834;113.76677236363636;133.9484623181818
9.4;121.27991200000001;124.321687;122.012186;126.658774;123.36514;136.5146913409091;127.15230268181817;133.29858494444446;115.96575800000001;135.861044
9.40000000000001;126.4596665;129.1745895;127.58128049999999;131.78717899999998;129.164884;138.49168722727273;129.10237445454544;135.3673358888889;121.351071;140.71724
9.499999999999998;131.639421;134.027492;133.150375;136.915584;134.964628;140.46868311363636;131.05244622727272;137.43608683333335;126.736384;145.573436
9.5;134.2879046388889;136.76140927777777;136.0058276388889;139.45743827777778;137.85257655555557;142.44567899999998;133.002518;139.5048377777778;129.66731466666667;148.06174811111111
9.500000000000009;136.93638827777778;139.49532655555555;138.86128027777778;141.99929255555554;140.7405251111111;147.1327805;138.363188;141.58745833333336;132.59824533333332;150.5500602222222
9.50000000000001;138.70204403703704;141.31793807407408;140.76491537037037;143.69386207407408;142.66582414814815;149.47633125;141.043523;143.6700788888889;134.5521991111111;152.20893496296296
9.599999999999998;140.46769979629627;143.1405495925926;142.66855046296297;145.38843159259258;144.59112318518518;151.819882;143.723858;145.0584925925926;136.5061528888889;153.86780970370367
9.6;142.23335555555553;144.96316111111113;144.57218555555556;147.08300111111112;146.51642222222222;153.58285833333335;145.7701325925926;146.4469062962963;138.46010666666666;155.5266844444444
9.600000000000001;144.10530162962962;147.02470575925926;146.57147862962964;149.03606825925925;148.84989518518518;155.34583466666666;147.81640718518517;147.83532;140.9285737222222;157.53038387037034
9.600000000000009;145.97724770370368;149.08625040740742;148.57077170370368;150.98913540740742;151.18336814814816;157.108811;149.86268177777777;150.41458975;143.3970407777778;159.53408329629627
9.60000000000001;147.84919377777777;151.14779505555555;150.57006477777776;152.94220255555555;153.51684111111112;159.7532755;152.93209366666667;152.99385949999999;145.86550783333334;161.5377827222222
9.7;150.6571128888889;154.24011202777777;153.56900438888886;155.87180327777776;157.01705055555556;162.39774;156.00150555555555;158.152399;149.56820841666666;164.54333186111108
9.700000000000001;153.465032;157.332429;156.56794399999998;158.801404;160.51726000000002;165.52426400000002;159.30091691666667;161.96558288636365;153.27090900000002;167.548881
9.70000000000001;160.331594;164.89484249999998;163.91643799999997;166.36944799999998;168.8688385;168.650788;162.60032827777778;165.7787667727273;161.74360000000001;174.29881699999999
9.799999999999999;167.19815599999998;172.457256;171.264932;173.937492;177.220417;171.777312;165.8997396388889;169.5919506590909;170.216291;181.04875299999998
9.8;171.4210563181818;177.39331131818182;175.70136695454545;178.22452672727275;181.9269329772727;174.903836;169.199151;173.40513454545456;174.57247075;185.59392384090907
9.80000000000001;175.6439566363636;182.32936663636363;180.1378019090909;182.51156145454547;186.63344895454543;183.2165855;177.03186499999998;178.62879615909094;178.9286505;190.13909468181816
9.800000000000011;178.4592235151515;185.62007018181816;183.0954252121212;185.3695846060606;189.77112627272726;187.37296025;180.948222;183.8524577727273;181.83277033333334;193.16920857575755
9.899999999999999;181.27449039393937;188.91077372727273;186.05304851515152;188.22760775757578;192.90880359090906;191.529335;184.864579;194.299781;184.73689016666665;196.19932246969697
9.9;184.08975727272727;192.20147727272726;189.0106718181818;191.08563090909092;196.0464809090909;196.86626897727274;189.50545561363634;198.0760073148148;187.64101;199.22943636363635
9.90000000000001;189.31712795454547;198.48350070454546;194.86428836363638;196.0578259318182;201.74846318181818;202.20320295454545;194.14633222727272;201.85223362962964;192.35734825;204.20536277272726
9.900000000000011;194.54449863636364;204.76552413636364;200.71790490909092;201.03002095454548;207.45044545454545;205.76115893939394;197.24024996969698;205.62845994444444;197.0736865;209.18128918181816
9.999999999999998;204.99924000000001;217.329571;212.425138;210.974411;218.85441;209.3191149242424;200.3341677121212;211.29279941666667;206.50636300000002;219.133142
10.0;210.96681166666667;223.83679963888886;218.86833655555557;216.3975868611111;224.8494597222222;212.8770709090909;203.42808545454545;216.9571388888889;212.04233280555556;224.41927261111113
10.00000000000001;216.93438333333336;230.34402827777777;225.3115351111111;221.82076272222224;230.84450944444444;223.68705145454544;214.45866822727274;230.97378944444444;217.5783026111111;229.70540322222223
10.099999999999998;222.90195500000004;236.85125691666667;231.75473366666665;227.24393858333335;236.83955916666667;234.497032;225.48925100000002;235.6460062962963;223.11427241666667;234.99153383333334
10.1;228.8695266666667;243.35848555555555;238.19793222222222;232.66711444444445;242.8346088888889;237.98272481481482;229.79688564814816;240.31822314814812;228.6502422222222;240.27766444444444
10.100000000000001;236.05103350000002;251.43743016666664;245.98507941666668;239.34718283333333;249.9183621666667;241.4684176296296;234.10452029629633;244.99043999999998;235.12122066666666;247.43672908333332
10.10000000000001;243.23254033333336;259.51637477777774;253.7722266111111;246.02725122222222;257.0021154444445;244.95411044444444;238.41215494444447;264.0569218181818;241.59219911111109;254.5957937222222
10.2;250.41404716666668;267.59531938888887;261.55937380555554;252.7073196111111;264.08586872222224;255.41118888888892;251.3350588888889;283.12340363636366;248.06317755555554;261.7548583611111
10.200000000000001;257.595554;275.674264;269.346521;259.387388;271.169622;262.8499399166667;258.90758016666666;295.28177931818186;254.534156;268.91392299999995
10.20000000000001;277.7299751818182;295.60512518181815;290.3026355;278.0389594545454;289.9361100909091;270.28869094444445;266.4801014444445;307.440155;272.7488998181818;288.96914377272725
10.299999999999999;297.86439636363633;315.53598636363637;311.25875;296.6905309090909;308.7025981818182;277.7274419722222;274.0526227222222;319.59853068181815;290.96364363636366;309.02436454545455
10.3;311.2052156818181;326.8337434090909;324.6712347727273;308.2878115909091;321.0366481818182;285.166193;281.625144;331.75690636363635;302.5540154545455;321.41613840909093
10.30000000000001;324.54603499999996;338.13150045454546;338.0837195454545;319.88509227272726;333.37069818181817;305.8838215;301.48603245454547;299.14561318181813;314.1443872727273;333.8079122727273
10.300000000000011;333.43991454545454;345.6633384848485;347.02537606060605;327.6166127272727;341.5933981818182;316.24263575;311.41647668181815;266.53432;321.8713018181818;342.0690948484849
10.399999999999999;342.33379409090907;353.1951765151515;355.96703257575757;335.3481331818182;349.8160981818182;326.60145;321.3469209090909;201.31173363636364;329.59821636363637;350.33027742424247
10.4;351.22767363636365;360.72701454545455;364.9086890909091;343.0796536363636;358.0387981818182;339.05070295454544;333.80053886363635;164.56789191919194;337.3251309090909;358.59146000000004
10.40000000000001;321.8269056818182;326.40173931818185;333.73415136363633;311.74443272727274;326.242125;351.4999559090909;346.2541568181818;127.8240502020202;308.3463804545454;306.959387
10.400000000000011;292.42613772727276;292.0764640909091;302.5596136363636;280.4092118181818;294.4454518181818;359.79945787878785;354.55656878787875;91.08020848484848;279.36762999999996;255.327314
10.499999999999998;233.62460181818184;223.42591363636365;240.21053818181818;217.73877000000002;230.85210545454547;368.0989598484848;362.85898075757575;35.96444590909091;221.41012909090907;152.063168
10.5;173.06019711363638;162.1013132828283;175.96316288636365;159.9643413888889;169.78023297979797;376.3984618181818;371.1613927272727;-19.151316666666666;162.8895203181818;110.35415325
10.50000000000001;112.49579240909092;100.77671292929293;111.71578759090909;102.18991277777779;108.7083605050505;309.80051727272723;301.4722463636364;-12.126318833333332;104.36891154545454;68.6451385
10.599999999999998;51.931387704545465;39.452112575757575;47.46841229545454;44.41548416666667;47.63648803030303;243.2025727272727;231.78310000000002;-9.784652888888889;45.848302772727266;26.93612375
10.6;-8.633016999999999;-21.872487777777778;-16.778962999999997;-13.358944444444443;-13.435384444444445;199.59980443939392;188.80960074074076;-7.442986944444445;-12.672306;-14.772891000000001
10.600000000000001;-7.503175249999999;-17.866704583333334;-13.731956999999998;-11.139069583333333;-11.066449833333333;155.99703615151515;145.83610148148148;-5.101321;-10.978407;-12.50229825
10.60000000000001;-6.373333499999999;-13.860921388888888;-10.684950999999998;-8.919194722222223;-8.697515222222222;112.39426786363634;102.86260222222222;-5.290897500000001;-9.284508;-10.2317055
10.600000000000012;-5.620105666666666;-11.190399259259259;-8.653613666666665;-7.439278148148149;-7.118225481481481;46.99011543181817;38.40235333333334;-5.480474000000001;-8.155242000000001;-8.717977000000001
10.7;-4.866877833333333;-8.51987712962963;-6.622276333333333;-5.959361574074075;-5.53893574074074;-18.414037;-26.057895555555557;-5.859627000000001;-7.025976;-7.2042485
10.700000000000001;-4.11365;-5.849355;-4.5909390000000005;-4.479445;-3.959646;-15.09998;-21.245617916666667;-5.754890984848485;-5.896710000000001;-5.69052
10.70000000000001;-4.2769095;-6.01177775;-4.74201825;-4.7838545;-4.331828250000001;-11.785923;-16.43334027777778;-5.65015496969697;-5.829612000000001;-5.66048625
10.700000000000012;-4.440169;-6.1742004999999995;-4.8930975;-5.088264000000001;-4.704010500000001;-9.576551666666667;-13.225155185185187;-5.545418954545455;-5.762514;-5.6304525000000005
10.799999999999999;-4.766688;-6.499046;-5.195256;-5.697083;-5.448375;-7.367180333333334;-10.016970092592594;-5.388314931818182;-5.628318;-5.570385
10.8;-4.678255500000001;-6.267124272727273;-5.08223575;-5.589401795454545;-5.328605795454546;-5.157809;-6.808785;-5.231210909090909;-5.46425;-5.379214
10.800000000000011;-4.589823;-6.0352025454545455;-4.9692155;-5.481720590909092;-5.208836590909091;-5.289954;-6.4345645000000005;-4.817186454545455;-5.300182;-5.188043
10.899999999999999;-4.501390499999999;-5.803280818181818;-4.85619525;-5.374039386363637;-5.089067386363636;-5.422099;-6.060344;-4.403162;-5.136114000000001;-4.996872
10.9;-4.412958;-5.571359090909091;-4.743175;-5.266358181818182;-4.969298181818182;-5.2349645;-5.831850954545454;-4.209359;-4.972046000000001;-4.805701
