;8perc/csv/8p_liquidSpecimen_RawData_3.csv;8perc/csv/8p_liquidSpecimen_RawData_10.csv;8perc/csv/8p_liquidSpecimen_RawData_4.csv;8perc/csv/8p_liquidSpecimen_RawData_1.csv;8perc/csv/8p_liquidSpecimen_RawData_8.csv;8perc/csv/8p_liquidSpecimen_RawData_9.csv;8perc/csv/8p_liquidSpecimen_RawData_5.csv;8perc/csv/8p_liquidSpecimen_RawData_2.csv;8perc/csv/8p_liquidSpecimen_RawData_7.csv;8perc/csv/8p_liquidSpecimen_RawData_6.csv
4.900000000000006;39.057775858585856;41.01729696969697;42.447141878787875;41.36086323232323;43.77997656565657;50.50451388888889;40.12544626262627;44.004363585858584;42.444579545454545;38.94683343434343
4.900000000000007;39.58310515151515;41.450252954545455;42.86914981818182;41.903264393939395;44.40701439393939;51.00474259259259;40.67927257575758;44.62189401515151;43.036299772727276;39.475810606060605
4.999999999999998;40.10843444444444;42.099686931818184;43.50216172727273;42.44566555555556;45.03405222222222;51.50497129629629;41.23309888888889;45.23942444444444;43.62802;40.00478777777778
5.0;40.66414196969697;42.74912090909091;44.13517363636364;43.01924371212121;45.69957325757576;52.005199999999995;41.81923689393939;45.9008306060606;44.25933318181818;40.57051287878788
5.000000000000005;41.21984949494949;43.40344484848485;44.76800633838384;43.59282186868687;46.36509429292929;52.7911186111111;42.4053748989899;46.562236767676765;44.890646363636364;41.13623797979798
5.000000000000006;41.59032117845118;44.057768787878786;45.40083904040404;43.97520730639731;46.80877498316498;53.577037222222216;42.79613356902357;47.00317420875421;45.31152181818182;41.51338804713805
5.099999999999998;41.96079286195286;45.366416666666666;46.66650444444444;44.35759274410774;47.252455673400675;54.10098296296296;43.18689223905724;47.44411164983165;45.732397272727276;41.89053811447811
5.1;42.331264545454545;45.826784646464645;47.11352067340067;44.73997818181818;47.69613636363636;54.6249287037037;43.577650909090906;47.88504909090909;46.15327272727273;42.26768818181818
5.100000000000001;42.71897415824916;46.287152626262625;47.5605369023569;45.14068163299663;48.16495419191919;55.148874444444445;43.98726816498316;48.34669942760943;46.59665542087542;42.66152978114478
5.100000000000006;43.10668377104377;46.747520606060604;48.00755313131313;45.54138508417508;48.63377202020202;55.993999924242424;44.39688542087542;48.80834976430976;47.040038114478115;43.05537138047138
5.100000000000007;43.494393383838386;47.43807257575757;48.67807747474747;45.942088535353534;49.10258984848485;56.8391254040404;44.80650267676768;49.2700001010101;47.48342080808081;43.44921297979798
5.199999999999999;44.075957803030306;48.12862454545454;49.34860181818181;46.54314371212121;49.80581659090909;58.52937636363636;45.42092856060606;49.96247560606061;48.148494848484845;44.03997537878788
5.200000000000001;44.65752222222222;48.84660146464646;50.042097474747465;47.14419888888889;50.50904333333333;59.46655102272727;46.035354444444444;50.65495111111111;48.81356888888889;44.63073777777778
5.200000000000006;45.87034383838383;49.56457838383838;50.735593131313124;48.436994898989894;52.0082753030303;60.40372568181818;47.34417904040404;52.13092601010101;50.23561444444444;45.87522570707071
5.299999999999999;47.08316545454545;50.2825553030303;51.42908878787878;49.72979090909091;53.507507272727274;61.34090034090909;48.653003636363636;53.60690090909091;51.65765999999999;47.11971363636364
5.300000000000001;47.75082034090909;51.00053222222222;52.12258444444444;50.43491443181818;54.34683920454546;62.278075;49.38358072727273;54.42746743181819;52.44857424999999;47.81549597727273
5.300000000000006;48.41847522727272;51.77027416666667;52.872022878787874;51.14003795454545;55.18617113636364;64.04996138888889;50.114157818181816;55.248033954545456;53.23948849999999;48.51127831818182
5.300000000000007;48.86357848484848;52.540016111111115;53.621461313131306;51.6101203030303;55.74572575757576;64.93590458333333;50.60120921212121;55.7950783030303;53.76676466666666;48.975133212121214
5.399999999999999;49.30868174242424;54.0795;55.12033818181818;52.080202651515144;56.305280378787884;65.82184777777778;51.0882606060606;56.342122651515155;54.294040833333334;49.43898810606061
5.4;49.753785;54.64380833333333;55.66439415151515;52.550284999999995;56.86483500000001;66.47710178451179;51.575312;56.889167;54.821317;49.902843000000004
5.400000000000006;50.98454916666667;55.20811666666667;56.20845012121212;53.886872499999996;58.460950833333335;67.13235579124579;52.95093488888889;58.45228794444445;56.31781627777778;51.2113565
5.400000000000007;51.59993125;55.772425;56.75250609090909;54.55516625;59.25900875;67.7876097979798;53.63874633333333;59.233848416666675;57.06606591666667;51.865613249999996
5.499999999999998;52.215313333333334;56.6188875;57.56859004545454;55.22346;60.057066666666664;68.77049080808081;54.32655777777778;60.01540888888889;57.81431555555556;52.51987
5.5;52.66447368686869;57.46535;58.384674;55.7128146969697;60.6450751010101;69.75337181818182;54.83820117845118;60.58808983164983;58.36902765993266;53.00157575757576
5.500000000000006;53.113634040404044;59.05283333333333;59.91034366666666;56.2021693939394;61.23308353535353;70.78455191919193;55.34984457912458;61.16077077441078;58.92373976430977;53.48328151515151
5.500000000000007;53.5627943939394;59.846575;60.6731785;56.6915240909091;61.821091969696965;71.81573202020202;55.86148797979798;61.73345171717172;59.478451868686875;53.96498727272727
5.599999999999998;54.236534924242434;60.64031666666666;61.436013333333335;57.42555613636364;62.70310462121212;72.50318542087543;56.628953080808074;62.592473131313135;60.31052002525253;54.687545909090915
5.6;54.91027545454546;61.22119691919192;61.99727277777778;58.15958818181819;63.585117272727274;73.19063882154882;57.39641818181818;63.45149454545455;61.142588181818184;55.41010454545455
5.600000000000001;55.596401590909096;61.802077171717166;62.558532222222226;58.93278502525253;64.51155934343434;73.87809222222222;58.19578669191919;64.35988007575759;62.01709169191919;56.16809507575758
5.600000000000007;56.28252772727273;62.38295742424242;63.11979166666667;59.70598186868688;65.43800141414141;75.90840311111111;58.9951552020202;65.26826560606061;62.8915952020202;56.92608560606061
5.699999999999999;56.96865386363636;64.12559818181818;64.80357000000001;60.47917871212122;66.3644434848485;77.938714;59.794523712121205;66.17665113636363;63.766098712121206;57.68407613636364
5.700000000000001;57.654779999999995;64.72617885521885;65.37868555555556;61.25237555555556;67.29088555555556;79.08443936363636;60.593892222222216;67.08503666666667;64.64060222222221;58.44206666666667
5.700000000000006;58.9670905;65.32675952861952;65.95380111111112;62.765508277777776;69.14174527777777;80.23016472727272;62.18513361111111;68.87344483333334;66.38339161111111;59.95567533333333
5.700000000000007;59.623245749999995;65.92734020202019;66.52891666666667;63.52207463888888;70.06717513888889;80.99398163636363;62.980754305555564;69.76764891666667;67.25478630555556;60.71247966666667
5.799999999999999;60.27940099999999;66.8282112121212;67.39159000000001;64.278641;70.992605;81.75779854545455;63.77637500000001;70.661853;68.126181;61.469283999999995
5.800000000000001;61.02797393181818;67.72908222222222;68.25426333333333;65.14025734090909;72.04848647727272;82.52161545454545;64.68293397727274;71.67919384090908;69.11875370454545;62.31482186363637
5.800000000000006;61.77654686363636;68.60582016666666;69.0870815;66.00187368181818;73.10436795454545;83.63628047979799;65.58949295454546;72.69653468181818;70.1113264090909;63.160359727272734
5.800000000000007;62.27559548484849;69.4825581111111;69.91989966666667;66.57628457575758;73.80828893939393;84.75094550505051;66.19386560606061;73.3747619090909;70.77304154545455;63.72405163636365
5.899999999999999;62.774644106060606;71.23603399999999;71.585536;67.15069546969697;74.51220992424243;86.98027555555556;66.79823825757576;74.05298913636364;71.43475668181819;64.28774354545456
5.9;63.27369272727273;72.21882209090909;72.50195222727274;67.72510636363637;75.21613090909091;87.69109396296297;67.40261090909091;74.73121636363636;72.09647181818183;64.85143545454547
5.900000000000007;63.9761651010101;73.20161018181818;73.41836845454546;68.56798171717172;76.26308457070706;88.40191237037038;68.30282873737374;75.73686505050506;73.08174886363636;65.68516436868688
5.9000000000000075;64.67863747474748;73.85680224242424;74.02931260606061;69.41085707070707;77.31003823232322;89.11273077777778;69.20304656565656;76.74251373737374;74.06702590909092;66.51889328282829
5.999999999999998;66.08358222222222;74.5119943030303;74.64025675757576;71.09660777777778;79.40394555555555;90.1789583888889;71.00348222222222;78.75381111111112;76.03757999999999;68.18635111111111
6.0;66.73886441666667;75.16718636363636;75.25120090909091;71.91089333333333;80.42336591666665;91.245186;71.88534916666666;79.72868283333334;76.99604925;68.98004808333334
6.000000000000007;67.39414661111111;76.98604262626262;76.98881045454546;72.72517888888889;81.44278627777777;93.41278700000001;72.76721611111111;80.70355455555556;77.95451849999999;69.77374505555557
6.099999999999998;68.04942880555555;78.80489888888889;78.72642;73.53946444444445;82.46220663888889;94.13532066666667;73.64908305555555;81.67842627777777;78.91298774999998;70.56744202777779
6.1;68.704711;79.20512690277778;79.1231035;74.35375;83.481627;94.85785433333334;74.53094999999999;82.65329799999999;79.87145699999999;71.36113900000001
6.100000000000001;69.34248500000001;79.60535491666667;79.51978700000001;75.21685375000001;84.5546645;95.580388;75.46703774999999;83.67002449999998;80.88815724999999;72.173167
6.100000000000007;69.980259;80.00558293055555;79.9164705;76.0799575;85.627702;97.69623309090909;76.40312549999999;84.68675099999999;81.90485749999999;72.985195
6.100000000000008;70.40544166666668;80.40581094444444;80.313154;76.65536;86.34306033333333;98.75415563636363;77.02718399999999;85.36456866666666;82.58265766666666;73.52654700000001
6.199999999999999;70.83062433333333;82.006723;81.899888;77.2307625;87.05841866666667;99.81207818181817;77.6512425;86.04238633333333;83.26045783333332;74.067899
6.200000000000001;71.255807;82.501863;82.39894866666667;77.806165;87.773777;100.70357238636362;78.275301;86.720204;83.93825799999999;74.609251
6.200000000000006;72.3772525909091;82.99700299999999;82.89800933333335;79.63264568181818;89.93227804545455;101.59506659090908;80.25228368181818;88.80684881818182;86.070859;76.29115868181819
6.200000000000007;72.93797538636363;83.492143;83.39707000000001;80.54588602272727;91.01152856818183;102.18939606060606;81.24077502272728;89.85017122727274;87.1371595;77.13211252272728
6.299999999999999;73.49869818181818;84.234853;84.14566100000002;81.45912636363636;92.0907790909091;102.78372553030302;82.22926636363637;90.89349363636364;88.20346;77.97306636363636
6.300000000000001;73.87627338636364;84.977563;84.89425200000001;82.35723452272727;93.08658331818182;103.37805499999999;83.20291802272729;91.86988297727274;89.2381915;78.78720727272727
6.300000000000006;74.25384859090909;85.49389747727272;85.52605672727273;83.25534268181818;94.08238754545454;103.77866449999999;84.1765696818182;92.84627231818182;90.272923;79.60134818181818
6.300000000000007;74.44263619318181;86.01023195454545;86.15786145454545;83.70439676136363;94.58028965909091;104.17927399999999;84.66339551136365;93.33446698863636;90.79028875;80.00841863636364
6.300000000000008;74.63142379545454;86.52656643181817;86.78966618181818;84.15345084090909;95.07819177272727;104.5798835;85.1502213409091;93.8226616590909;91.30765450000001;80.41548909090909
6.399999999999999;74.82021139772728;87.0429009090909;87.4214709090909;84.60250492045455;95.57609388636362;105.781712;85.63704717045455;94.31085632954544;91.82502025000001;80.82255954545454
6.4;75.008999;87.22091318181818;87.82956993181818;85.051559;96.073996;105.98684833333333;86.123873;94.79905099999999;92.342386;81.22963
6.400000000000007;75.27227124999999;87.39892545454545;88.23766895454546;85.86183475;96.831726;106.19198466666667;86.9738445;95.63933075;93.2292075;81.9611265
6.4000000000000075;75.53554349999999;87.51760030303029;88.50973496969696;86.6721105;97.589456;106.397121;87.823816;96.47961049999999;94.116029;82.692623
6.499999999999998;76.06208799999999;87.63627515151515;88.78180098484849;88.29266199999999;99.104916;106.7048255;89.523759;98.16017;95.88967199999999;84.155616
6.5;76.09908933333332;87.75495;89.053867;88.98640566666666;99.56138588888889;107.01253;90.25660619444443;98.8372436111111;96.62748705555555;84.86752283333334
6.500000000000007;76.13609066666666;87.57275425;89.17702;89.68014933333333;100.01785577777778;106.92840000000001;90.98945338888888;99.51431722222222;97.3653021111111;85.57942966666667
6.500000000000008;76.16075822222221;87.3905585;89.300173;90.14264511111111;100.32216903703704;106.9073675;91.47801818518518;99.96569962962963;97.85717881481482;86.05403422222223
6.599999999999998;76.18542577777778;87.026167;89.546479;90.6051408888889;100.6264822962963;106.886335;91.96658298148147;100.41708203703703;98.34905551851851;86.52863877777777
6.6;76.21009333333333;86.77534140277778;89.46207384722223;91.06763666666667;100.93079555555556;106.86530250000001;92.45514777777777;100.86846444444444;98.84093222222222;87.00324333333333
6.600000000000001;75.743012;86.52451580555555;89.37766869444445;91.62818675;101.03894416666668;106.84427000000001;93.01143933333333;101.33597033333334;99.36268741666666;87.66833175
6.600000000000007;75.27593066666667;86.27369020833333;89.29326354166668;92.18873683333334;101.14709277777779;106.47237816666667;93.56773088888889;101.80347622222223;99.88444261111111;88.33342016666667
6.600000000000008;75.04239;86.02286461111112;89.2088583888889;92.469011875;101.20116708333335;106.10048633333334;93.84587666666667;102.03722916666668;100.14532020833333;88.665964375
6.6000000000000085;74.80884933333334;85.52121341666667;89.04004808333335;92.74928691666666;101.25524138888889;105.7285945;94.12402244444445;102.27098211111112;100.40619780555556;88.99850858333335
6.699999999999999;74.57530866666667;85.01956222222222;88.87123777777778;93.02956195833332;101.30931569444445;104.61291899999999;94.40216822222222;102.50473505555556;100.66707540277778;89.33105279166668
6.700000000000001;74.341768;84.18126166666667;88.38458408333332;93.30983699999999;101.36339000000001;103.89890204545453;94.680314;102.738488;100.927953;89.66359700000001
6.700000000000007;73.06469725;83.34296111111111;87.89793038888888;93.72485049999999;100.9475895;103.18488509090909;94.99368874999999;102.960848;101.151204;90.17485475000001
6.700000000000008;71.7876265;82.78409407407408;87.57349459259258;94.13986399999999;100.531789;102.47086813636363;95.3070635;103.18320800000001;101.374455;90.68611250000001
6.799999999999999;69.233485;82.22522703703703;87.2490587962963;94.96989099999999;99.700188;101.39984270454545;95.933813;103.627928;101.82095699999999;91.708628
6.800000000000001;67.55291238636363;81.66636;86.924623;95.17423279545454;98.92722827272726;100.32881727272728;95.92018293181818;103.60115713636364;101.60292843181819;92.04765986363637
6.800000000000008;65.87233977272727;80.81680225;85.90485824999999;95.3785745909091;98.15426854545454;98.24869613636363;95.90655286363636;103.57438627272728;101.38489986363636;92.38669172727273
6.800000000000009;64.75195803030303;79.96724449999999;84.8850935;95.51480245454546;97.63896206060606;97.20863556818182;95.89746615151515;103.55653903030304;101.23954748484849;92.61271296969697
6.899999999999999;63.631576287878794;78.268129;82.845564;95.65103031818182;97.12365557575757;96.168575;95.88837943939394;103.53869178787879;101.09419510606061;92.83873421212121
6.9;62.51119454545455;77.70283310606061;81.49575;95.78725818181819;96.60834909090909;94.93785069444445;95.87929272727273;103.52084454545455;100.94884272727273;93.06475545454545
6.9000000000000075;59.21433177272728;77.13753721212122;80.14593599999999;95.45393459090909;94.43879304545455;93.7071263888889;95.13584236363636;102.74299377272727;99.90187136363636;93.49223372727272
6.900000000000008;57.56590038636364;76.57224131818182;78.796122;95.28727279545454;93.35401502272728;92.88664351851853;94.76411718181818;102.35406838636364;99.37838568181817;93.70597286363636
6.999999999999998;55.917469;75.72429747727273;76.771401;95.120611;92.269237;92.06616064814814;94.392392;101.965143;98.8549;93.919712
7.0;54.64803536111111;74.87635363636365;74.74668;94.69287352777778;90.89727275;91.24567777777777;93.77270955555555;101.2595161388889;98.36074111111111;93.91810983333333
7.000000000000007;53.37860172222222;74.05478797727272;72.9036965;94.26513605555556;89.5253085;88.58384738888888;93.1530271111111;100.55388927777778;97.86658222222222;93.91650766666666
7.000000000000008;52.53231262962963;73.23322231818182;71.06071299999999;93.97997774074075;88.61066566666666;87.91838979166667;92.73990548148147;100.08347137037038;97.53714296296296;93.91543955555555
7.099999999999998;51.68602353703704;71.590091;67.374746;93.69481942592593;87.69602283333333;87.25293219444444;92.32678385185184;99.61305346296297;97.2077037037037;93.91437144444444
7.1;50.839734444444446;71.261309625;66.74946233333334;93.40966111111112;86.78138;86.58747459722221;91.91366222222221;99.14263555555556;96.87826444444444;93.91330333333333
7.100000000000001;50.18749583333333;70.93252825;66.12417866666667;92.89313558333333;85.37166925;85.922017;90.98637241666665;98.20439166666667;96.31797933333334;93.66774025000001
7.100000000000007;49.53525722222222;70.60374687500001;65.498895;92.37661005555556;83.96195850000001;85.1091934090909;90.05908261111111;97.26614777777777;95.75769422222223;93.42217716666667
7.100000000000008;49.20913791666666;70.27496550000001;64.87361133333334;92.11834729166667;83.25710312500001;84.29636981818182;89.59543770833334;96.79702583333334;95.47755166666667;93.299395625
7.1000000000000085;48.88301861111111;69.61740275;63.62304400000001;91.86008452777779;82.55224775;83.48354622727273;89.13179280555556;96.3279038888889;95.19740911111111;93.17661408333333
7.199999999999999;48.556899305555554;68.95984;62.37247666666667;91.60182176388889;81.847392375;81.04507545454545;88.66814790277778;95.85878194444444;94.91726655555556;93.05383254166667
7.200000000000001;48.230779999999996;68.42108925;61.262768750000006;91.343559;81.142537;80.15326871212122;88.204503;95.38966;94.637124;92.931051
7.200000000000007;47.771934090909085;67.8823385;60.153060833333335;90.72352538636363;79.85800706818182;79.26146196969697;86.62279838636363;94.57526613636364;93.8352955;92.53203234090908
7.200000000000008;47.31308818181818;67.52317133333334;59.41325555555556;90.10349177272727;78.57347713636364;78.36965522727273;85.04109377272727;93.76087227272727;93.033467;92.13301368181817
7.299999999999999;46.395396363636365;67.16400416666666;58.673450277777775;88.86342454545455;76.00441727272727;77.03194511363637;81.87768454545454;92.13208454545453;91.42981;91.33497636363636
7.300000000000001;45.99345327272727;66.80483699999999;57.933645;88.44920565909092;74.74697345454545;75.694235;79.99391090909091;91.48378165909091;90.35795075;90.85785077272726
7.300000000000008;45.59151018181818;66.39008388636363;57.10104170454545;88.03498677272728;73.48952963636364;73.814863;78.11013727272727;90.83547877272727;89.2860915;90.38072518181818
7.300000000000009;45.32354812121212;65.97533077272726;56.268438409090905;87.75884084848485;72.65123375757577;72.87517700000001;76.85428818181818;90.40327684848485;88.57151866666666;90.06264145454546
7.399999999999999;45.05558606060606;65.14582454545454;54.60323181818182;87.48269492424242;71.81293787878788;71.935491;75.5984390909091;89.97107492424242;87.85694583333333;89.74455772727272
7.4;44.787624;64.95451278787878;54.41379768181818;87.206549;70.974642;71.68563615277778;74.34259;89.538873;87.14237299999999;89.426474
7.4000000000000075;44.7394175;64.76320103030304;54.224363545454544;86.9052125;69.435176;71.43578130555557;71.65446700000001;88.3847385;85.16864799999999;87.86761899999999
7.400000000000008;44.723348666666666;64.57188927272728;54.03492940909091;86.804767;68.92202066666667;71.18592645833334;70.75842600000001;88.000027;84.51073966666665;87.34800066666666
7.400000000000009;44.70727983333333;64.38057751515151;53.84549527272727;86.7043215;68.40886533333332;70.93607161111112;69.862385;87.6153155;83.85283133333333;86.82838233333332
7.499999999999998;44.691210999999996;64.18926575757577;53.65606113636364;86.603876;67.89571;70.43636191666667;68.966344;87.230604;83.19492299999999;86.308764
7.5;45.03245046296296;63.99795400000001;53.466627;86.52635611111111;67.50013462962963;69.93665222222222;68.62381037037038;86.78709833333333;82.48810712962963;85.79337092592593
7.500000000000008;45.37368992592592;62.652944000000005;53.746068;86.44883622222223;67.10455925925926;69.28916891666667;68.28127674074074;86.34359266666667;81.78129125925925;85.27797785185186
7.500000000000009;45.71492938888889;61.980439000000004;53.885788500000004;86.37131633333334;66.7089838888889;68.64168561111111;67.93874311111111;85.900087;81.07447538888889;84.76258477777779
7.599999999999998;46.22678858333333;61.307934;54.025509;86.2550365;66.11562083333334;68.21003007407407;67.42494266666667;85.23482849999999;80.01425158333333;83.98949516666667
7.6;46.73864777777778;61.159083083333336;54.23125259722222;86.13875666666667;65.52225777777778;67.77837453703704;66.91114222222222;84.56957;78.95402777777778;83.21640555555557
7.600000000000001;47.380952083333334;61.01023216666667;54.43699619444445;85.93793225;65.31334233333334;67.346719;66.65745791666667;83.84890025;77.90492608333334;82.62549466666667
7.6000000000000085;48.02325638888889;60.86138125;54.64273979166666;85.73710783333334;65.1044268888889;65.7605245;66.40377361111112;83.1282305;76.85582438888889;82.03458377777778
7.600000000000009;48.45145925925926;60.71253033333333;54.84848338888889;85.60322488888889;64.96514992592593;64.96742725;66.23465074074075;82.647784;76.15642325925926;81.64064318518518
7.699999999999999;48.87966212962963;60.117126666666664;55.671457777777775;85.46934194444445;64.82587296296296;64.17433;66.06552787037037;82.1673375;75.45702212962964;81.2467025925926
7.700000000000001;49.307865;60.23319322222222;55.99019931481481;85.335459;64.686596;63.587928863636364;65.896405;81.686891;74.757621;80.852762
7.700000000000008;51.010268499999995;60.34925977777778;56.30894085185185;84.83229399999999;64.9215145;63.00152772727273;65.99390249999999;80.549167;73.228894;80.08364399999999
7.700000000000009;51.861470249999996;60.46532633333334;56.627682388888886;84.58071149999999;65.03897375;62.61059363636364;66.04265124999999;79.98030499999999;72.4645305;79.699085
7.799999999999999;52.712672;60.63942616666667;57.10579469444444;84.329129;65.156433;62.21965954545455;66.0914;79.41144299999999;71.700167;79.314526
7.800000000000001;53.774333545454546;60.813526;57.583906999999996;84.05485288636363;65.49800406818181;61.828725454545456;66.47320386363636;79.04644838636364;71.16281888636362;79.41938404545455
7.800000000000008;54.835995090909094;61.1522025;58.01106975;83.78057677272727;65.83957513636364;61.47025272727272;66.85500772727272;78.68145377272728;70.62547077272727;79.5242420909091
7.800000000000009;55.543769454545455;61.49087900000001;58.4382325;83.59772603030304;66.06728918181818;61.29101636363636;67.10954363636363;78.43812403030304;70.2672386969697;79.59414745454546
7.899999999999999;56.25154381818182;62.168232;59.292558;83.41487528787879;66.29500322727272;61.111779999999996;67.36407954545454;78.19479428787879;69.90900662121211;79.66405281818182
7.9;56.95931818181818;62.53542712121212;59.688447424242426;83.23202454545455;66.52271727272726;61.170122916666664;67.61861545454545;77.95146454545456;69.55077454545454;79.73395818181818
7.9000000000000075;59.340485090909084;62.90262224242424;60.08433684848485;82.92360527272727;67.15846863636364;61.22846583333333;68.49952622727272;77.96207177272728;68.96276427272727;80.3824015909091
7.900000000000008;60.134207393939384;63.26981736363636;60.48022627272728;82.82079884848484;67.37038575757576;61.28680874999999;68.79316315151515;77.96560751515152;68.76676084848485;80.5985493939394
7.900000000000009;60.92792969696969;63.63701248484848;60.876115696969705;82.71799242424242;67.58230287878787;61.34515166666666;69.08680007575758;77.96914325757577;68.57075742424242;80.8146971969697
7.999999999999998;61.72165199999999;64.0042076060606;61.272005121212125;82.615186;67.79422;61.46183749999999;69.380437;77.972679;68.374754;81.030845
8.0;62.54281222222222;64.37140272727272;61.66789454545455;82.55561333333333;67.99681648148147;61.57852333333332;69.60012046296296;78.10240675925925;68.37699518518518;81.34929842592592
8.000000000000007;63.36397244444445;65.68119336363637;63.19516027272728;82.49604066666666;68.19941296296297;61.74872099999999;69.81980392592592;78.23213451851852;68.37923637037038;81.66775185185185
8.000000000000009;64.18513266666668;66.33608868181818;63.95879313636364;82.43646799999999;68.40200944444445;61.918918666666656;70.03948738888889;78.36186227777777;68.38147755555556;81.98620527777777
8.099999999999998;65.41687300000001;66.990984;64.722426;82.34710899999999;68.70590416666667;62.03238377777777;70.36901258333333;78.55645391666667;68.38483933333333;82.46388541666667
8.1;66.64861333333334;67.22698203703703;65.26244037037037;82.25775;69.00979888888888;62.145848888888885;70.69853777777777;78.75104555555555;68.38820111111112;82.94156555555556
8.100000000000001;68.0070735;67.46298007407407;65.80245474074074;81.94548675000001;69.57057416666666;62.259313999999996;71.37025533333333;79.00090591666665;68.74839983333334;83.51524216666667
8.100000000000009;69.36553366666666;67.6989781111111;66.34246911111111;81.63322350000001;70.13134944444444;63.04183745454546;72.04197288888889;79.25076627777777;69.10859855555555;84.08891877777778
8.2;70.72399383333334;68.40697222222222;67.96251222222222;81.32096025000001;70.69212472222222;63.82436090909091;72.71369044444445;79.50062663888889;69.46879727777777;84.66259538888889
8.200000000000001;72.082454;68.85167991666665;68.86292116666667;81.00869700000001;71.2529;64.28136559090909;73.38540800000001;79.75048699999999;69.82899599999999;85.236272
8.200000000000008;75.90614609090909;69.2963876111111;69.76333011111112;80.76092304545455;72.5257159090909;64.73837027272728;75.9920580909091;80.10624259090909;71.53946845454544;86.27806145454545
8.20000000000001;77.81799213636364;69.5928594074074;70.36360274074075;80.63703606818183;73.16212386363637;65.19537495454546;77.29538313636364;80.28412038636364;72.39470468181818;86.79895618181818
8.299999999999999;79.72983818181818;69.88933120370369;70.96387537037037;80.5131490909091;73.79853181818181;65.88088197727274;78.59870818181818;80.46199818181819;73.24994090909091;87.31985090909092
8.3;81.17573598484849;70.18580299999999;71.564148;80.62535324242425;74.19338334848484;66.566389;79.50903381818182;80.57098265151515;73.92910125757575;87.55240642424243
8.300000000000008;82.62163378787878;72.01900013636364;73.52129263636363;80.7375573939394;74.58823487878787;67.398414;80.41935945454546;80.67996712121213;74.60826160606061;87.78496193939394
8.30000000000001;84.06753159090908;72.93559870454547;74.49986495454544;80.84976154545456;74.9830864090909;68.23043899999999;81.3296850909091;80.7889515909091;75.28742195454545;88.01751745454546
8.399999999999999;86.23637829545454;73.85219727272728;75.47843727272726;81.01806777272728;75.57536370454545;69.894489;82.69517354545455;80.95242829545455;76.30616247727272;88.36635072727273
8.4;88.405225;74.73546770454547;76.49109920454545;81.186374;76.167641;70.57243619444444;84.06066200000001;81.115905;77.32490299999999;88.715184
8.40000000000001;92.666988;75.61873813636365;77.50376113636364;81.8870745;77.6502725;71.25038338888888;85.910092;81.799428;79.198472;89.3939685
8.499999999999998;96.928751;76.50200856818182;78.51642306818181;82.587775;79.132904;71.92833058333332;87.759522;82.482951;81.072041;90.072753
8.5;98.96680047222222;77.385279;79.529085;82.91912652777776;79.84355355555556;72.60627777777778;88.65070733333334;82.91218130555555;81.80296575;90.40364891666667
8.500000000000009;101.00484994444444;79.166088;81.388034;83.25047805555555;80.55420311111112;74.1046403888889;89.54189266666667;83.34141161111111;82.53389050000001;90.73454483333333
8.599999999999998;103.04289941666667;80.946897;83.246983;83.58182958333333;81.26485266666668;74.6040945925926;90.433078;83.77064191666668;83.26481525000001;91.06544075
8.6;105.08094888888888;81.47042046296296;83.89228287037037;83.9131811111111;81.97550222222223;75.1035487962963;91.32426333333333;84.19987222222223;83.99574000000001;91.39633666666667
8.600000000000001;107.24298491666667;81.99394392592593;84.53758274074075;84.19055833333333;82.59655966666668;75.603003;92.06497475;84.57732566666667;84.95053075000001;91.78175425
8.600000000000009;109.40502094444444;82.51746738888889;85.18288261111111;84.46793555555556;83.21761711111111;77.398436;92.80568616666667;84.95477911111112;85.90532150000001;92.16717183333333
8.7;111.56705697222222;84.08803777777777;87.11878222222222;84.74531277777777;83.83867455555556;79.19386899999999;93.54639758333334;85.33223255555556;86.86011225000001;92.55258941666666
8.700000000000001;113.729093;84.86279833333333;88.15957716666666;85.02269;84.459732;79.80066704545455;94.287109;85.709686;87.814903;92.938007
8.700000000000008;118.21175149999999;85.63755888888889;89.20037211111111;85.6392875;85.93530050000001;80.40746509090908;96.0279115;86.8995315;90.4829765;94.3150845
8.70000000000001;120.45308075;86.15406592592593;89.89423540740741;85.94758625;86.67308475000002;81.01426313636364;96.89831275;87.49445424999999;91.81701325;95.00362325
8.799999999999999;122.69440999999999;86.67057296296296;90.5880987037037;86.255885;87.410869;81.92446020454545;97.768714;88.089377;93.15105;95.692162
8.8;124.1805706060606;87.18708000000001;91.281962;86.72490674242425;87.87239992424243;82.83465727272727;98.60312696969697;88.67366507575757;94.12640878787879;96.36786303030303
8.800000000000008;125.6667312121212;88.415223;93.553717;87.19392848484848;88.33393084848484;83.91716170454545;99.43753993939394;89.25795315151515;95.10176757575756;97.04356406060606
8.80000000000001;127.15289181818181;89.02929449999999;94.6895945;87.66295022727273;88.79546177272726;84.99966613636363;100.27195290909091;89.84224122727272;96.07712636363635;97.71926509090909
8.899999999999999;129.38213272727273;89.643366;95.825472;88.3664828409091;89.4877581590909;87.164675;101.52357236363636;90.71867334090908;97.54016454545453;98.73281663636362
8.9;131.61137363636365;90.41274268181817;97.30013377272728;89.07001545454546;90.18005454545454;88.74430708333333;102.77519181818182;91.59510545454545;99.00320272727272;99.74636818181817
