;2perc/csv/2p_freezSpecimen_RawData_1.csv;2perc/csv/2p_freezSpecimen_RawData_10.csv;2perc/csv/2p_freezSpecimen_RawData_6.csv;2perc/csv/2p_freezSpecimen_RawData_3.csv;2perc/csv/2p_freezSpecimen_RawData_7.csv;2perc/csv/2p_freezSpecimen_RawData_2.csv;2perc/csv/2p_freezSpecimen_RawData_8.csv;2perc/csv/2p_freezSpecimen_RawData_5.csv;2perc/csv/2p_freezSpecimen_RawData_9.csv;2perc/csv/2p_freezSpecimen_RawData_4.csv
24.099999999999998;0.2582975;0.3334163636363636;0.29984575;0.27080915824915824;0.30302300000000004;0.26594901515151514;0.31099909090909095;0.277872;0.32968257575757576;0.2736026515151515
24.1;0.25777333333333335;0.3345186616161616;0.301219;0.2731445454545455;0.30576400000000004;0.26670777777777777;0.3136366666666667;0.277373;0.3305322222222222;0.2749311111111111
24.100000000000023;0.2614775757575758;0.3356209595959596;0.29570799999999997;0.2680772727272728;0.3042315;0.2654557070707071;0.313974696969697;0.278355;0.3271388383838384;0.27452328282828287
24.2;0.263329696969697;0.33782555555555555;0.29295249999999995;0.2655436363636364;0.30346525;0.26482967171717176;0.31414371212121217;0.27884600000000004;0.3254421464646465;0.2743193686868687
24.200000000000003;0.2651818181818182;0.3353514393939394;0.290197;0.26301;0.302699;0.26420363636363636;0.3143127272727273;0.279337;0.32374545454545456;0.27411545454545455
24.20000000000002;0.26277936363636367;0.3328773232323232;0.28893175;0.26459750000000004;0.30272;0.2642652272727273;0.31278279545454546;0.28034325000000004;0.3253733409090909;0.2719615909090909
24.200000000000024;0.2603769090909091;0.33122791245791244;0.2876665;0.266185;0.302741;0.26432681818181814;0.3112528636363636;0.28134950000000003;0.3270012272727273;0.2698077272727273
24.299999999999997;0.25877527272727274;0.32957850168350167;0.286823;0.26936000000000004;0.302755;0.26436787878787876;0.31023290909090906;0.2820203333333334;0.32808648484848485;0.2683718181818182
24.3;0.2571736363636364;0.3279290909090909;0.2859795;0.26786257575757577;0.30276899999999995;0.26440893939393934;0.30921295454545455;0.28269116666666666;0.32917174242424246;0.2669359090909091
24.300000000000004;0.255572;0.32876256818181815;0.285136;0.26636515151515155;0.30278299999999997;0.26444999999999996;0.308193;0.283362;0.330257;0.2655
24.300000000000022;0.2583278888888889;0.32959604545454546;0.28934775;0.2648677272727273;0.30392774999999994;0.26439166666666664;0.3089350277777778;0.28616525000000004;0.32866275;0.2678258333333333
24.300000000000026;0.2610837777777778;0.330151696969697;0.2935595;0.2626215909090909;0.30507249999999997;0.2643333333333333;0.3096770555555556;0.2889685;0.3270685;0.2701516666666667
24.4;0.2665955555555556;0.33070734848484845;0.301983;0.2603754545454545;0.307362;0.2642166666666667;0.3111611111111111;0.29457500000000003;0.32388;0.27480333333333334
24.400000000000002;0.26676621212121215;0.331263;0.301243;0.26329909090909087;0.30647225;0.2642670454545455;0.30873696969696973;0.29189850000000006;0.32170772727272723;0.2723531818181818
24.400000000000023;0.2669368686868687;0.33376649999999997;0.30050299999999996;0.2662227272727273;0.3055825;0.26431742424242427;0.3063128282828283;0.28922200000000003;0.3195354545454545;0.2699030303030303
24.499999999999996;0.26710752525252524;0.33627;0.299763;0.2691463636363637;0.30469274999999996;0.26436780303030305;0.30388868686868686;0.2865455;0.3173631818181818;0.2674528787878788
24.5;0.2672781818181818;0.3382738636363637;0.299023;0.27207000000000003;0.303803;0.26441818181818183;0.3014645454545455;0.28386900000000004;0.3151909090909091;0.2650027272727273
24.50000000000002;0.2670989141414141;0.3402777272727273;0.297138;0.2740618181818182;0.30532275;0.2664455808080808;0.3058953535353536;0.2863815;0.31700151515151515;0.26845898989898986
24.500000000000025;0.26691964646464644;0.34228159090909094;0.295253;0.2760536363636364;0.3068425;0.2684729797979798;0.31032616161616167;0.288894;0.3188121212121212;0.2719152525252525
24.599999999999998;0.26674037878787876;0.34428545454545456;0.29336799999999996;0.2780454545454546;0.30836225;0.2705003787878788;0.31475696969696976;0.2914065;0.3206227272727273;0.27537151515151514
24.6;0.2665611111111111;0.34248409090909093;0.291483;0.28003727272727275;0.309882;0.27252777777777776;0.3191877777777778;0.293919;0.32243333333333335;0.27882777777777773
24.600000000000023;0.26896969696969697;0.3406827272727273;0.29254775;0.2760286363636364;0.30954099999999996;0.26872515151515153;0.3155985606060606;0.29621474999999997;0.32329545454545455;0.278280606060606
24.600000000000026;0.2713782828282828;0.3388813636363637;0.2936125;0.2746924242424243;0.3092;0.26492252525252524;0.31200934343434344;0.2985105;0.32415757575757576;0.27773343434343434
24.7;0.27378686868686863;0.33708;0.29467725;0.27335621212121214;0.308859;0.26111989898989896;0.30842012626262627;0.30080625;0.32501969696969696;0.2771862626262626
24.700000000000003;0.2761954545454545;0.34007863636363633;0.295742;0.27202000000000004;0.30851799999999996;0.25731727272727273;0.3048309090909091;0.303102;0.32588181818181816;0.2766390909090909
24.700000000000024;0.2729749494949495;0.34307727272727273;0.297678;0.27172850000000004;0.313392;0.26185030303030304;0.308454898989899;0.30151249999999996;0.3254081313131313;0.27898954545454546
24.799999999999997;0.2719014478114478;0.34607590909090913;0.29832333333333333;0.27143700000000004;0.31501666666666667;0.26336131313131317;0.3096628956228956;0.3009826666666666;0.32525023569023565;0.2797730303030303
24.8;0.2708279461279461;0.34907454545454547;0.29896866666666666;0.2721562386363637;0.31664133333333333;0.26487232323232324;0.31087089225589226;0.30045283333333334;0.32509234006734006;0.28055651515151514
24.800000000000004;0.2697544444444444;0.3479550757575758;0.299614;0.2728754772727273;0.318266;0.26638333333333336;0.3120788888888889;0.299923;0.3249344444444444;0.28134
24.800000000000022;0.2712633333333333;0.34683560606060604;0.297311;0.27359471590909096;0.31488525;0.26558225;0.3123764166666667;0.29894374999999995;0.3278188333333333;0.27980099999999997
24.800000000000026;0.2727722222222222;0.3460892929292929;0.295008;0.2743139545454546;0.3115045;0.2647811666666667;0.31267394444444446;0.29796449999999997;0.3307032222222222;0.278262
24.9;0.27579;0.3453429797979798;0.290402;0.2771909090909091;0.30474300000000004;0.263179;0.313269;0.296006;0.336472;0.275184
24.900000000000002;0.27436439393939394;0.34459666666666666;0.2934331666666667;0.2749715151515152;0.3058193333333334;0.2615125;0.31217598484848486;0.29459816666666666;0.33424106060606057;0.2752769696969697
24.900000000000023;0.2729387878787879;0.3458138333333333;0.29646433333333333;0.2727521212121212;0.3068956666666667;0.259846;0.3110829696969697;0.29319033333333333;0.3320101212121212;0.2753699393939394
24.900000000000027;0.27151318181818185;0.3464224166666666;0.2994955;0.27127252525252527;0.307972;0.2581795;0.3099899545454545;0.2917825;0.3297791818181818;0.2754629090909091
24.999999999999996;0.2693747727272727;0.347031;0.30404225;0.2697929292929293;0.3095865;0.25567975;0.3083504318181818;0.28967075;0.32643277272727267;0.27560236363636365
25.0;0.26723636363636366;0.3467080227272727;0.308589;0.26831333333333335;0.311201;0.25318;0.3067109090909091;0.287559;0.3230863636363636;0.2757418181818182
25.000000000000025;0.2721342929292929;0.3463850454545454;0.3052335;0.2714371212121212;0.3073785;0.25719111111111115;0.3056371212121212;0.2919895;0.3244020707070707;0.2786614646464647
25.099999999999998;0.2745832575757576;0.3457390909090909;0.30355575;0.27299901515151515;0.30546725;0.2591966666666667;0.3051002272727273;0.29420475;0.32505992424242425;0.2801212878787879
25.1;0.27703222222222224;0.3476659848484849;0.301878;0.2745609090909091;0.30355600000000005;0.2612022222222222;0.30456333333333335;0.29642;0.3257177777777778;0.2815811111111111
25.100000000000023;0.2730998484848485;0.3495928787878788;0.3029845;0.2748144545454545;0.30559725000000004;0.2616971212121212;0.30525522727272725;0.296344;0.32628083333333335;0.2807733333333333
25.100000000000026;0.26916747474747477;0.35151977272727275;0.304091;0.27489896969696964;0.30763850000000004;0.2621920202020202;0.3059471212121212;0.296268;0.32684388888888893;0.2799655555555556
25.2;0.26523510101010106;0.3534466666666667;0.3051975;0.27498348484848484;0.30967975000000003;0.2626869191919192;0.30663901515151515;0.296192;0.3274069444444445;0.27915777777777784
25.200000000000003;0.2613027272727273;0.3518468181818182;0.306304;0.275068;0.311721;0.2631818181818182;0.3073309090909091;0.296116;0.32797000000000004;0.27835000000000004
25.200000000000024;0.26833786363636364;0.35024696969696967;0.3041555;0.2774478888888889;0.311203;0.2596359090909091;0.30715295454545455;0.2915265;0.3233505;0.2722125
25.299999999999997;0.2706829090909091;0.34864712121212116;0.30343933333333334;0.2798277777777778;0.31103033333333335;0.2584539393939394;0.30709363636363635;0.2899966666666667;0.32181066666666663;0.27016666666666667
25.3;0.27302795454545453;0.3470472727272727;0.3027231666666667;0.27968851010101015;0.31085766666666664;0.25727196969696975;0.3070343181818182;0.28846683333333334;0.32027083333333334;0.26812083333333336
25.300000000000004;0.275373;0.34623995454545453;0.302007;0.27954924242424245;0.310685;0.25609000000000004;0.306975;0.286937;0.318731;0.266075
25.300000000000022;0.27505891666666665;0.34543263636363636;0.30001975000000003;0.27940997474747475;0.31338975;0.2617036111111111;0.30737291666666666;0.2892315;0.3189188055555555;0.26834958333333336
25.300000000000026;0.2747448333333333;0.3448944242424242;0.29803250000000003;0.2792707070707071;0.3160945;0.2673172222222222;0.3077708333333333;0.291526;0.3191066111111111;0.27062416666666667
25.4;0.2741166666666667;0.34435621212121215;0.294058;0.2787136363636364;0.321504;0.27854444444444443;0.30856666666666666;0.296115;0.3194822222222222;0.2751733333333333
25.400000000000002;0.2741725252525253;0.343818;0.29404916666666664;0.2754955050505051;0.32029616666666666;0.2765437037037037;0.30894282828282826;0.298494;0.3195935185185185;0.27508550505050505
25.400000000000023;0.2742283838383838;0.33893233333333334;0.29404033333333335;0.27227737373737376;0.31908833333333336;0.274542962962963;0.30931898989898987;0.300873;0.3197048148148148;0.2749976767676767
25.400000000000027;0.27428424242424243;0.3364895;0.2940315;0.2701319528619529;0.3178805;0.27254222222222224;0.3096951515151515;0.30325199999999997;0.3198161111111111;0.27490984848484845
25.499999999999996;0.2743680303030303;0.33404666666666666;0.29401825;0.267986531986532;0.31606875;0.2695411111111111;0.31025939393939395;0.30682049999999994;0.3199830555555555;0.27477810606060604
25.5;0.2744518181818182;0.33423840909090907;0.29400499999999996;0.26584111111111114;0.314257;0.26654;0.31082363636363636;0.31038899999999997;0.32015;0.27464636363636363
25.500000000000025;0.27320146464646466;0.33443015151515154;0.29247599999999996;0.26884510101010106;0.3151325;0.2676866666666667;0.3107101515151515;0.30752499999999994;0.3256238888888889;0.2724070707070707
25.599999999999998;0.2725762878787879;0.33481363636363637;0.29171149999999996;0.270347095959596;0.31557024999999994;0.26826000000000005;0.3106534090909091;0.30609299999999995;0.3283608333333333;0.27128742424242425
25.6;0.27195111111111114;0.3397841161616162;0.29094699999999996;0.27184909090909093;0.31600799999999996;0.26883333333333337;0.3105966666666667;0.30466099999999996;0.33109777777777777;0.2701677777777778
25.600000000000023;0.2708503787878788;0.34475459595959596;0.29444525;0.2747756565656566;0.31466074999999993;0.26862227272727274;0.31103772727272727;0.30320199999999997;0.3318949242424243;0.27086742424242427
25.600000000000026;0.2697496464646465;0.3497250757575757;0.2979435;0.27575117845117847;0.31331349999999997;0.2684112121212121;0.3114787878787879;0.301743;0.33269207070707074;0.2715670707070707
25.7;0.2686489141414141;0.35469555555555554;0.30144174999999995;0.2767267003367004;0.31196625;0.26820015151515153;0.31191984848484855;0.300284;0.3334892171717172;0.27226671717171713
25.700000000000003;0.2675481818181818;0.3547896212121212;0.30494;0.27770222222222224;0.310619;0.2679890909090909;0.31236090909090913;0.298825;0.33428636363636366;0.2729663636363636
25.700000000000024;0.2707546464646464;0.3548836868686869;0.3052325;0.2783891111111111;0.3133025;0.26702343434343434;0.314494898989899;0.30620400000000003;0.33167651515151514;0.27380984848484846
25.799999999999997;0.27182346801346796;0.35497775252525254;0.30533;0.279076;0.314197;0.26670154882154884;0.31520622895622896;0.30866366666666667;0.33080656565656563;0.2740910101010101
25.8;0.27289228956228956;0.3550718181818182;0.3054275;0.27847843181818177;0.31509149999999997;0.2663796632996633;0.31591755892255896;0.31112333333333336;0.3299366161616161;0.2743721717171717
25.800000000000004;0.2739611111111111;0.3522360858585859;0.305525;0.2778808636363636;0.315986;0.2660577777777778;0.3166288888888889;0.313583;0.3290666666666666;0.27465333333333336
25.800000000000022;0.2723808333333333;0.3494003535353536;0.30000249999999995;0.27728329545454544;0.31414025;0.26875208333333334;0.3138694166666667;0.31137075000000003;0.32821599999999995;0.27277125
25.800000000000026;0.27080055555555554;0.3475098653198654;0.29447999999999996;0.2766857272727272;0.31229450000000003;0.2714463888888889;0.31110994444444445;0.3091585;0.3273653333333333;0.2708891666666667
25.9;0.26764;0.3456193771043771;0.283435;0.2742954545454545;0.308603;0.276835;0.305591;0.304734;0.325664;0.267125
25.900000000000002;0.2686921212121212;0.3437288888888889;0.2839563333333333;0.2751138131313131;0.30924283333333336;0.2756481060606061;0.30597962121212124;0.3040213333333333;0.327175303030303;0.26770083333333333
25.900000000000023;0.2697442424242424;0.34049344444444446;0.2844776666666667;0.2759321717171717;0.3098826666666667;0.2744612121212121;0.30636824242424243;0.30330866666666667;0.32868660606060607;0.26827666666666666
25.900000000000027;0.2707963636363636;0.33887572222222223;0.284999;0.2764777441077441;0.31052250000000003;0.2732743181818182;0.3067568636363637;0.302596;0.33019790909090907;0.2688525
25.999999999999996;0.2723745454545454;0.337258;0.285781;0.2770233164983165;0.31148225;0.2714939772727273;0.3073397954545455;0.301527;0.33246486363636363;0.26971625
26.0;0.2739527272727273;0.34126304545454544;0.286563;0.2775688888888889;0.312442;0.2697136363636364;0.3079227272727273;0.300458;0.3347318181818182;0.27058
26.000000000000025;0.2710424747474748;0.34526809090909094;0.2944485;0.2747417171717172;0.3191705;0.2650023737373738;0.3105402525252525;0.31010550000000003;0.33379479797979794;0.27509944444444445
26.099999999999998;0.2695873484848485;0.3532781818181818;0.29839125;0.27332813131313133;0.32253475;0.26264674242424246;0.3118490151515152;0.31492925000000005;0.3333262878787878;0.2773591666666667
26.1;0.2681322222222222;0.35124835858585857;0.302334;0.27191454545454546;0.325899;0.26029111111111114;0.3131577777777778;0.319753;0.33285777777777775;0.2796188888888889
26.100000000000023;0.26892689393939395;0.34921853535353536;0.30183725;0.2720476590909091;0.322141;0.2628878787878788;0.3120726515151515;0.31615575;0.3355403787878788;0.2775132575757576
26.100000000000026;0.2697215656565657;0.34718871212121216;0.3013405;0.2721807727272727;0.31838299999999997;0.2654846464646465;0.31098752525252527;0.3125585;0.3382229797979798;0.27540762626262627
26.2;0.2705162373737374;0.3451588888888889;0.30084375;0.27231388636363635;0.314625;0.2680814141414142;0.309902398989899;0.30896125;0.34090558080808075;0.2733019949494949
26.200000000000003;0.2713109090909091;0.3439030303030303;0.30034700000000003;0.272447;0.310867;0.2706781818181818;0.3088172727272727;0.305364;0.3435881818181818;0.2711963636363636
26.200000000000024;0.2705771818181818;0.34264717171717174;0.30027225;0.2669546111111111;0.30907625;0.26954513636363636;0.3097427045454545;0.3083435;0.3393236363636364;0.27553052272727274
26.200000000000028;0.26984345454545455;0.34180993265993265;0.3001975;0.2642084166666666;0.3072855;0.2684120909090909;0.3106681363636363;0.311323;0.3350590909090909;0.2798646818181818
26.299999999999997;0.26935430303030305;0.3409726936026936;0.30014766666666665;0.2614622222222222;0.30609166666666665;0.26765672727272727;0.3112850909090909;0.31330933333333333;0.3322160606060606;0.28275412121212123
26.3;0.2688651515151515;0.3401354545454545;0.30009783333333334;0.26385594276094276;0.30489783333333337;0.26690136363636363;0.3119020454545454;0.3152956666666667;0.3293730303030303;0.2856435606060606
26.300000000000004;0.268376;0.3439875909090909;0.300048;0.26624966329966326;0.30370400000000003;0.266146;0.312519;0.317282;0.32653;0.28853300000000004
26.300000000000026;0.27363522222222225;0.3478397272727273;0.298944;0.2686433838383838;0.30988150000000003;0.2661257777777778;0.31681783333333335;0.3145205;0.32726333333333335;0.2776320555555556
26.4;0.27889444444444444;0.3516918636363636;0.29784;0.27582454545454543;0.316059;0.2661055555555556;0.32111666666666666;0.311759;0.3279966666666667;0.26673111111111114
26.400000000000002;0.2785676430976431;0.35554399999999997;0.29445533333333335;0.27667175084175083;0.316855;0.2658903872053872;0.3186441919191919;0.31236800000000003;0.3272988888888889;0.2676110774410775
26.400000000000023;0.27824084175084174;0.3567703333333333;0.29107066666666664;0.27751895622895617;0.31765099999999996;0.2656752188552189;0.31617171717171716;0.312977;0.3266011111111111;0.26849104377104377
26.400000000000027;0.2779140404040404;0.35738349999999997;0.287686;0.27836616161616157;0.318447;0.2654600505050505;0.3136992424242424;0.31358600000000003;0.3259033333333333;0.2693710101010101
26.499999999999996;0.27742383838383833;0.35799666666666663;0.282609;0.27963696969696966;0.31964099999999995;0.265137297979798;0.30999053030303025;0.31449950000000004;0.3248566666666667;0.27069095959595957
26.5;0.2769336363636363;0.35691454545454543;0.277532;0.28090777777777776;0.320835;0.26481454545454547;0.30628181818181816;0.31541300000000005;0.32381;0.2720109090909091
26.500000000000025;0.275148005050505;0.35583242424242423;0.282849;0.279774797979798;0.31791349999999996;0.26593590909090914;0.3070155303030303;0.31495700000000004;0.3275202777777778;0.27331262626262626
26.50000000000003;0.2733623737373737;0.35475030303030297;0.28816600000000003;0.27939713804713806;0.314992;0.26705727272727275;0.3077492424242424;0.31450100000000003;0.3312305555555556;0.27461434343434343
26.599999999999998;0.2715767424242424;0.35366818181818177;0.29348300000000005;0.2790194781144781;0.31207050000000003;0.26817863636363637;0.30848295454545455;0.314045;0.33494083333333335;0.2759160606060606
26.6;0.2697911111111111;0.3548758585858586;0.2988;0.27864181818181816;0.309149;0.26930000000000004;0.3092166666666667;0.313589;0.3386511111111111;0.2772177777777778
26.600000000000026;0.268785101010101;0.3560835353535353;0.29332800000000003;0.2822009090909091;0.31494;0.2685059090909091;0.30447151515151516;0.31257999999999997;0.3387191919191919;0.2772407070707071
26.7;0.26828209595959596;0.3584988888888889;0.290592;0.28398045454545456;0.3178355;0.26810886363636366;0.3020989393939394;0.31207549999999995;0.3387532323232323;0.27725217171717176
26.700000000000003;0.2677790909090909;0.35893643939393943;0.287856;0.28576;0.320731;0.26771181818181816;0.2997263636363636;0.311571;0.3387872727272727;0.2772636363636364
26.700000000000024;0.2680773737373737;0.35937398989898994;0.28713075;0.28337;0.31973225;0.26809469696969696;0.30125310606060607;0.31233325;0.33832045454545456;0.27667494949494953
26.700000000000028;0.26837565656565654;0.3596656902356903;0.2864055;0.282175;0.3187335;0.26847757575757575;0.3027798484848485;0.31309549999999997;0.33785363636363636;0.2760862626262626
26.799999999999997;0.26857451178451175;0.35995739057239057;0.28592199999999995;0.28098;0.3180676666666667;0.2687328282828283;0.30379767676767677;0.31360366666666667;0.33754242424242425;0.2756938047138047
26.8;0.268773367003367;0.3602490909090909;0.2854385;0.2821013636363636;0.3174018333333333;0.2689880808080808;0.3048155050505051;0.3141118333333333;0.3372312121212121;0.27530134680134677
26.800000000000004;0.2689722222222222;0.3602279292929293;0.28495499999999996;0.2832227272727273;0.316736;0.26924333333333333;0.30583333333333335;0.31462;0.33692;0.27490888888888887
26.800000000000026;0.2673216111111111;0.3602067676767677;0.2902985;0.2843440909090909;0.311192;0.26344366666666663;0.30721716666666665;0.31592050000000005;0.3354635;0.27977844444444444
26.9;0.265671;0.36018560606060607;0.295642;0.2877081818181818;0.30564800000000003;0.257644;0.308601;0.31722100000000003;0.334007;0.284648
26.900000000000002;0.26729901515151516;0.36016444444444445;0.29545533333333335;0.28493644781144783;0.30722950000000004;0.2597937878787879;0.3062135606060606;0.31695450000000003;0.3336273484848485;0.2849171212121212
26.900000000000023;0.2689270303030303;0.35551222222222223;0.2952686666666667;0.2821647138047138;0.308811;0.2619435757575757;0.3038261212121212;0.316688;0.33324769696969697;0.28518624242424245
26.900000000000027;0.27055504545454545;0.3531861111111111;0.295082;0.27939297979797983;0.3103925;0.2640933636363636;0.3014386818181818;0.3164215;0.33286804545454546;0.28545536363636365
26.999999999999996;0.2729970681818182;0.35086;0.294802;0.27523537878787885;0.31276475000000004;0.2673180454545454;0.2978575227272727;0.31602175;0.3322985681818182;0.28585904545454544
27.0;0.2754390909090909;0.3526297727272727;0.294522;0.2710777777777778;0.315137;0.27054272727272727;0.2942763636363636;0.315622;0.3317290909090909;0.2862627272727273
27.000000000000025;0.2739679292929293;0.35439954545454544;0.29530325;0.276644797979798;0.315315;0.269207601010101;0.296263106060606;0.31670575;0.329652095959596;0.28346454545454547
27.00000000000003;0.27249676767676767;0.3561693181818182;0.2960845;0.2785004713804714;0.315493;0.2678724747474748;0.2982498484848485;0.3177895;0.327575101010101;0.28066636363636366
27.099999999999998;0.27102560606060605;0.35793909090909093;0.29686575;0.2803561447811448;0.31567100000000003;0.2665373484848485;0.3002365909090909;0.31887325;0.32549810606060603;0.27786818181818185
27.1;0.26955444444444443;0.3614140404040404;0.297647;0.2822118181818182;0.315849;0.26520222222222223;0.3022233333333333;0.319957;0.3234211111111111;0.27507
27.100000000000026;0.2691258585858586;0.3648889898989899;0.2963995;0.2850224090909091;0.31400399999999995;0.2645074747474747;0.29998075757575754;0.3213435;0.3336196464646465;0.2813204545454545
27.2;0.26891156565656565;0.3718388888888889;0.29577575;0.2864277045454545;0.31308149999999996;0.264160101010101;0.29885946969696964;0.32203675;0.33871891414141414;0.2844456818181818
27.200000000000003;0.26869727272727273;0.3690537121212121;0.29515199999999997;0.287833;0.31215899999999996;0.26381272727272725;0.2977381818181818;0.32273;0.3438181818181818;0.2875709090909091
27.200000000000024;0.27002520454545453;0.3662685353535353;0.29403399999999996;0.2827898333333333;0.31246775;0.26406454545454544;0.30034813636363633;0.32140100000000005;0.3430586363636363;0.2868296818181818
27.200000000000028;0.27135313636363634;0.3644117508417508;0.29291599999999995;0.28026825;0.3127765;0.2643163636363636;0.30295809090909087;0.320072;0.3422990909090909;0.28608845454545456
27.299999999999997;0.2722384242424242;0.3625549663299663;0.29217066666666663;0.27774666666666664;0.31298233333333336;0.2644842424242424;0.3046980606060606;0.319186;0.34179272727272725;0.28559430303030303
27.3;0.2731237121212121;0.3606981818181818;0.2914253333333333;0.28018964646464645;0.31318816666666666;0.2646521212121212;0.3064380303030303;0.31829999999999997;0.3412863636363636;0.28510015151515156
27.300000000000004;0.274009;0.36211438636363635;0.29068;0.28263262626262625;0.313394;0.26482;0.308178;0.317414;0.34077999999999997;0.284606
27.300000000000026;0.2785950555555555;0.3635305909090909;0.28770249999999997;0.28507560606060606;0.31145100000000003;0.26973111111111114;0.3068178888888889;0.320559;0.3419;0.28418744444444444
27.4;0.2831811111111111;0.36494679545454545;0.284725;0.2924045454545455;0.309508;0.27464222222222223;0.3054577777777778;0.323704;0.34302;0.2837688888888889
27.400000000000002;0.28319607744107744;0.366363;0.28795583333333336;0.29084915824915825;0.31110683333333333;0.27413442760942763;0.305986632996633;0.3221463333333333;0.3408343939393939;0.2812411952861953
27.400000000000023;0.2832110437710438;0.37204594444444444;0.29118666666666665;0.2892937710437711;0.31270566666666666;0.27362663299663303;0.30651548821548824;0.3205886666666667;0.3386487878787879;0.2787135016835017
27.400000000000027;0.2832260101010101;0.3748874166666667;0.2944175;0.28773838383838385;0.3143045;0.27311883838383844;0.30704434343434345;0.319031;0.3364631818181818;0.27618580808080806
27.499999999999996;0.28324845959595957;0.3777288888888889;0.29926375;0.28540530303030304;0.31670275;0.2723571464646465;0.3078376262626263;0.3166945;0.3331847727272727;0.27239426767676767
27.5;0.2832709090909091;0.3811764393939394;0.30411;0.2830722222222222;0.31910099999999997;0.2715954545454546;0.3086309090909091;0.314358;0.3299063636363636;0.26860272727272727
27.500000000000025;0.2827217929292929;0.3846239898989899;0.3022865;0.2884683838383838;0.32060875;0.2734240909090909;0.31097318181818184;0.318894;0.3304133838383838;0.267982601010101
27.50000000000003;0.28217267676767677;0.38807154040404035;0.30046300000000004;0.29026710437710435;0.3221165;0.2752527272727273;0.31331545454545456;0.32343;0.330920404040404;0.26736247474747477
27.599999999999998;0.28162356060606064;0.39151909090909087;0.29863950000000006;0.2920658249158249;0.32362424999999995;0.27708136363636365;0.3156577272727273;0.327966;0.3314274242424242;0.2667423484848485
27.6;0.28107444444444446;0.3916334848484848;0.296816;0.29386454545454543;0.325132;0.27891;0.318;0.332502;0.3319344444444445;0.26612222222222226
27.600000000000026;0.27932040404040404;0.39174787878787876;0.30001600000000006;0.2855450505050505;0.321932;0.28208500000000003;0.31434954545454546;0.3350835;0.33692404040404045;0.27097020202020206
27.7;0.27844338383838385;0.39197666666666664;0.30161600000000005;0.28138530303030307;0.320332;0.2836725;0.3125243181818182;0.33637425;0.3394188383838384;0.2733941919191919
27.700000000000003;0.27756636363636367;0.39071704545454544;0.30321600000000004;0.27722555555555556;0.318732;0.28526;0.3106990909090909;0.337665;0.34191363636363636;0.2758181818181818
27.700000000000024;0.27720421717171717;0.38945742424242424;0.30462600000000006;0.2788461666666667;0.31900975;0.28373277777777783;0.30980626262626265;0.33790025;0.3398927272727273;0.2767544696969697
27.700000000000028;0.2768420707070707;0.3886176767676768;0.30603600000000003;0.2804667777777778;0.3192875;0.2822055555555556;0.3089134343434343;0.33813550000000003;0.3378718181818182;0.27769075757575756
27.799999999999997;0.2766006397306397;0.38777792929292926;0.306976;0.283708;0.3194726666666667;0.28118740740740744;0.3083182154882155;0.33829233333333336;0.33652454545454547;0.2783149494949495
27.8;0.2763592087542087;0.3869381818181818;0.307916;0.2851709090909091;0.3196578333333333;0.2801692592592593;0.3077229966329966;0.3384491666666667;0.33517727272727277;0.2789391414141414
27.800000000000004;0.27611777777777774;0.38914085858585856;0.308856;0.2866338181818182;0.319843;0.2791511111111111;0.3071277777777778;0.338606;0.33383;0.27956333333333333
27.800000000000026;0.2758220833333333;0.39134353535353533;0.3057675;0.2880967272727273;0.320261;0.27728858333333334;0.3059693333333333;0.33704875;0.3336325;0.27975150000000004
27.80000000000003;0.27552638888888886;0.3928119865319865;0.30267900000000003;0.2902910909090909;0.320679;0.27542605555555555;0.30481088888888885;0.33549150000000005;0.33343500000000004;0.2799396666666667
27.9;0.274935;0.3942804377104377;0.296502;0.29248545454545455;0.321515;0.271701;0.302494;0.33237700000000003;0.33304;0.280316
27.900000000000002;0.2720764772727272;0.3957488888888889;0.29886375;0.2907632575757576;0.32332325;0.27130575;0.304303;0.33430350000000003;0.33443613636363634;0.2825185909090909
27.900000000000027;0.2692179545454545;0.39253644444444447;0.30122550000000003;0.2890410606060606;0.3251315;0.2709105;0.306112;0.33623000000000003;0.33583227272727273;0.28472118181818185
27.999999999999996;0.2663594318181818;0.389324;0.30358725000000003;0.2873188636363636;0.32693975;0.27051525;0.307921;0.3381565;0.3372284090909091;0.28692377272727276
28.0;0.26350090909090906;0.3942716363636364;0.305949;0.28559666666666667;0.328748;0.27011999999999997;0.30973;0.340083;0.33862454545454546;0.2891263636363636
28.000000000000025;0.2692942929292929;0.39921927272727276;0.30273275;0.2864684090909091;0.32632874999999995;0.2722283333333333;0.31090666666666666;0.34016175000000004;0.33724257575757577;0.2886456060606061
28.00000000000003;0.27508767676767676;0.40416690909090913;0.2995165;0.2873401515151515;0.32390949999999996;0.2743366666666667;0.3120833333333334;0.34024050000000006;0.3358606060606061;0.28816484848484847
28.099999999999998;0.2808810606060606;0.40911454545454545;0.29630025000000004;0.28821189393939395;0.32149025;0.276445;0.31326000000000004;0.3403192500000001;0.3344786363636364;0.2876840909090909
28.1;0.28667444444444445;0.41258257575757573;0.293084;0.2890836363636364;0.319071;0.2785533333333333;0.3144366666666667;0.34039800000000003;0.33309666666666665;0.28720333333333337
28.100000000000026;0.28405674242424245;0.41605060606060607;0.29508075;0.28953081818181814;0.32287774999999996;0.2779602272727273;0.31392886363636363;0.33580200000000004;0.33698295454545457;0.28691136363636366
