;4perc/csv/4percB Specimen_RawData_6.csv;4perc/csv/4percB Specimen_RawData_3.csv;4perc/csv/4percA Specimen_RawData_5.csv;4perc/csv/4percB Specimen_RawData_1.csv;4perc/csv/4percA Specimen_RawData_3.csv;4perc/csv/4percA Specimen_RawData_1.csv;4perc/csv/4percB Specimen_RawData_5.csv;4perc/csv/4percA Specimen_RawData_6.csv;4perc/csv/4percB Specimen_RawData_2.csv;4perc/csv/4percA Specimen_RawData_4.csv;4perc/csv/4percB Specimen_RawData_4.csv;4perc/csv/4percA Specimen_RawData_2.csv
4.699999999999996;0.2850314285714286;0.23829785714285714;0.11712285714285714;0.17752357142857145;0.07029214285714286;0.008766785714285715;0.26879;0.12739;0.212208;0.09288;0.24871285714285715;0.049662
4.699999999999998;0.2859125;0.23802607142857143;0.11637142857142857;0.17759285714285716;0.06986428571428571;0.008138571428571429;0.269077;0.12738916666666666;0.2115385;0.093505;0.24893642857142856;0.0502215
4.699999999999999;0.2879683333333333;0.23775428571428572;0.11562;0.17766214285714285;0.06943642857142857;0.007510357142857143;0.269364;0.12738833333333333;0.210869;0.09413;0.24916;0.050781
4.7;0.2900241666666667;0.2374825;0.11486857142857143;0.17773142857142857;0.06900857142857143;0.0068821428571428575;0.269446;0.1273875;0.21019949999999998;0.094755;0.24938357142857143;0.051340500000000004
4.700000000000003;0.29208;0.237102;0.11411714285714286;0.17780071428571428;0.06858071428571429;0.006253928571428572;0.269528;0.12738666666666668;0.20953;0.09538;0.24960714285714286;0.0519
4.700000000000005;0.291517;0.2367215;0.11336571428571429;0.17787;0.06815285714285714;0.005625714285714286;0.26961;0.12738583333333334;0.21034625;0.09570916666666668;0.2498307142857143;0.0503975
4.7000000000000055;0.290954;0.23634100000000002;0.11261428571428571;0.177930625;0.067725;0.0049975;0.269692;0.127385;0.2111625;0.09603833333333334;0.25005428571428573;0.048895
4.700000000000006;0.290391;0.23596050000000002;0.11186285714285714;0.17799125;0.0662275;0.00279875;0.269774;0.12738416666666666;0.2113957142857143;0.09636750000000001;0.25027785714285716;0.048465714285714286
4.799999999999997;0.289828;0.23558;0.11111142857142857;0.178051875;0.06473;0.0006;0.269856;0.12738333333333332;0.21162892857142857;0.09653208333333334;0.2505014285714286;0.04803642857142857
4.799999999999999;0.289265;0.23591;0.11036;0.1781125;0.065178;0.0016250000000000001;0.269938;0.1273825;0.21186214285714286;0.09669666666666667;0.25072500000000003;0.047607142857142855
4.800000000000001;0.288702;0.23624;0.10772999999999999;0.178173125;0.065626;0.00265;0.2700528;0.12738166666666667;0.21209535714285715;0.09686125000000001;0.2515075;0.047177857142857146
4.800000000000004;0.288139;0.23635;0.1051;0.17823375;0.066074;0.0036750000000000003;0.2701676;0.12738083333333333;0.21232857142857145;0.09702583333333334;0.25229;0.04674857142857143
4.800000000000005;0.287576;0.23646;0.10588937500000001;0.17829437499999998;0.066522;0.0047;0.2702824;0.12738;0.21256178571428572;0.09719041666666667;0.2518325;0.046319285714285716
4.800000000000006;0.28701299999999996;0.23657;0.10667875;0.17835499999999999;0.06697;0.005725;0.2703972;0.127379;0.212795;0.097355;0.251375;0.04589
4.899999999999999;0.28645;0.23668;0.107468125;0.17884;0.067418;0.00675;0.270512;0.127378;0.21312150000000002;0.097601875;0.2509175;0.045289
4.8999999999999995;0.285887;0.23679;0.1082575;0.17911;0.067866;0.007775000000000001;0.27060766666666664;0.12737700000000002;0.213448;0.09784875;0.25046;0.044688
4.9;0.285324;0.2369;0.108889;0.17938;0.068314;0.0088;0.2707033333333333;0.12737600000000002;0.2137745;0.09809562499999999;0.25009400000000004;0.044087
4.900000000000006;0.284761;0.23701;0.1095205;0.17965;0.06876199999999999;0.009825;0.270799;0.12737500000000002;0.21410099999999999;0.0983425;0.249728;0.043486
4.900000000000007;0.284198;0.23712;0.110152;0.179785;0.06921;0.01085;0.2708946666666667;0.12737375;0.2144275;0.098589375;0.24936200000000003;0.042885
4.999999999999998;0.283635;0.23723;0.11078350000000001;0.17992;0.06958333333333333;0.011704166666666667;0.27099033333333333;0.1273725;0.21497166666666667;0.09883625;0.24899600000000002;0.041883333333333335
4.999999999999999;0.2822275;0.23734000000000002;0.111415;0.18005500000000002;0.06995666666666667;0.012558333333333333;0.271086;0.12737125000000002;0.21551583333333332;0.099083125;0.24863000000000002;0.04088166666666666
5.0;0.28082;0.23745000000000002;0.1120465;0.18019000000000002;0.07033;0.0134125;0.27166;0.12737;0.21606;0.09933;0.248264;0.03988
5.000000000000001;0.28135125;0.23756000000000002;0.112678;0.180325;0.07070333333333333;0.014266666666666667;0.27276833333333333;0.12917916666666668;0.2155325;0.09751750000000001;0.247898;0.042132499999999996
5.000000000000005;0.28188250000000004;0.23772500000000002;0.1133095;0.18046;0.07107666666666666;0.015120833333333333;0.27387666666666666;0.13098833333333335;0.215005;0.095705;0.247532;0.044385
5.000000000000006;0.28241375;0.23789000000000002;0.113941;0.180622;0.07145;0.015975;0.27498500000000003;0.1327975;0.2144775;0.09518714285714286;0.247166;0.0466375
5.099999999999999;0.282945;0.23805500000000002;0.1145725;0.180784;0.07219666666666667;0.017683333333333332;0.27609333333333336;0.133883;0.214161;0.0946692857142857;0.2468;0.047989
5.1000000000000005;0.28329916666666666;0.23822000000000002;0.11615125;0.180946;0.07294333333333333;0.019391666666666668;0.27683222222222226;0.1349685;0.2138445;0.09415142857142857;0.245885;0.049340499999999995
5.100000000000001;0.28365333333333337;0.23888;0.11773;0.181108;0.07369;0.0211;0.2775711111111111;0.136054;0.213528;0.09363357142857143;0.24497;0.050692
5.100000000000005;0.2840075;0.2386411111111111;0.11745466666666667;0.18127;0.0726125;0.01985625;0.27831;0.1371395;0.2132115;0.09311571428571429;0.24618133333333334;0.0520435
5.100000000000006;0.2843616666666667;0.23840222222222224;0.11717933333333333;0.18140499999999998;0.071535;0.0186125;0.2790488888888889;0.138225;0.212895;0.09259785714285713;0.24739266666666668;0.053395
5.100000000000007;0.2847158333333334;0.23816333333333334;0.11690400000000001;0.18153999999999998;0.07122714285714286;0.018257142857142857;0.27978777777777775;0.1391295833333333;0.21266892857142858;0.09208;0.248604;0.05436035714285714
5.199999999999998;0.28507000000000005;0.23792444444444444;0.11662866666666667;0.18167499999999998;0.07091928571428571;0.017901785714285714;0.28052666666666665;0.14003416666666665;0.21244285714285716;0.09147583333333333;0.24981533333333333;0.055325714285714284
5.199999999999999;0.28537357142857145;0.23768555555555557;0.11635333333333334;0.18181;0.07061142857142857;0.01754642857142857;0.28126555555555555;0.14093875;0.21221678571428573;0.09087166666666667;0.2510266666666667;0.056291071428571426
5.2;0.2856771428571429;0.23744666666666667;0.11612388888888889;0.181945;0.07030357142857142;0.01719107142857143;0.28200444444444445;0.14184333333333332;0.21199071428571428;0.0902675;0.2520361111111111;0.05725642857142857
5.200000000000003;0.2859807142857143;0.2372077777777778;0.11589444444444445;0.18208;0.06999571428571429;0.016835714285714287;0.28274333333333335;0.14274791666666664;0.21176464285714286;0.08966333333333333;0.2530455555555556;0.05822178571428571
5.2000000000000055;0.28628428571428577;0.2369688888888889;0.115665;0.18293125;0.06968785714285713;0.016480357142857144;0.2834822222222222;0.1436525;0.21153857142857144;0.08905916666666668;0.25405500000000003;0.059187142857142855
5.200000000000006;0.28658785714285717;0.23673;0.11543555555555556;0.1837825;0.06938;0.016125;0.2842211111111111;0.14636624999999998;0.21131250000000001;0.088455;0.2550644444444444;0.0601525
5.299999999999997;0.28689142857142863;0.23649111111111112;0.11520611111111112;0.18412299999999998;0.06902083333333334;0.015710416666666668;0.28496;0.14908;0.20973;0.08483;0.2560738888888889;0.06691
5.299999999999999;0.28719500000000003;0.23625222222222225;0.11497666666666667;0.1844635;0.06866166666666666;0.015295833333333333;0.279706;0.14830312499999998;0.2104865;0.085599375;0.25708333333333333;0.065501
5.300000000000001;0.28825750000000006;0.23601333333333335;0.11470133333333334;0.184804;0.0683025;0.01488125;0.2786552;0.14752625;0.211243;0.08636875;0.2582946666666667;0.064092
5.300000000000004;0.28932;0.235655;0.114426;0.18514450000000002;0.06794333333333334;0.014466666666666668;0.2776044;0.14674937500000002;0.2119995;0.087138125;0.259506;0.062683
5.300000000000006;0.2875491666666667;0.23529666666666668;0.11415066666666668;0.185485;0.06758416666666667;0.014052083333333333;0.2765536;0.1459725;0.212756;0.0879075;0.2607173333333333;0.061274
5.300000000000007;0.28577833333333336;0.23493833333333336;0.11387533333333334;0.185910625;0.06722500000000001;0.0136375;0.2755028;0.145351;0.2135125;0.088676875;0.26192866666666664;0.059865
5.399999999999999;0.2840075;0.23458;0.1136;0.18633625;0.06507;0.01115;0.274452;0.1447295;0.214458125;0.08944625;0.26314;0.05810375
5.4;0.282679375;0.23366;0.1134735;0.18676187500000002;0.06643833333333334;0.011596666666666667;0.27340119999999996;0.14410799999999999;0.21540375;0.09021562500000001;0.2626655;0.056342500000000004
5.400000000000006;0.28135125000000005;0.23350666666666667;0.113347;0.1871875;0.06780666666666667;0.012043333333333335;0.2723504;0.1434865;0.216349375;0.09098500000000001;0.262191;0.05458125
5.400000000000007;0.28002312500000004;0.23335333333333333;0.1132205;0.187613125;0.069175;0.012490000000000001;0.2712996;0.142865;0.21729500000000002;0.0913696875;0.26171649999999996;0.05282
5.499999999999998;0.278695;0.23320000000000002;0.113094;0.18803875;0.06985916666666667;0.012713333333333333;0.2702488;0.14234708333333332;0.21792541666666668;0.09175437500000001;0.261242;0.051645833333333335
5.499999999999999;0.27793607142857146;0.23304666666666668;0.1129675;0.18846437500000002;0.07054333333333333;0.012936666666666667;0.269198;0.14182916666666665;0.21855583333333334;0.09213906250000001;0.2607675;0.050471666666666665
5.5;0.27717714285714284;0.23289333333333334;0.11286208333333334;0.18889;0.0712275;0.013160000000000002;0.26832233333333333;0.14131125;0.21918625000000003;0.09252375000000002;0.26037208333333334;0.049297499999999994
5.500000000000001;0.2764182142857143;0.23274;0.11275666666666667;0.18671625;0.07191166666666668;0.013383333333333334;0.26744666666666667;0.14079333333333333;0.2198166666666667;0.09290843750000001;0.25997666666666663;0.04812333333333333
5.500000000000005;0.2756592857142857;0.232556;0.11265125000000001;0.1845425;0.07259583333333335;0.013606666666666666;0.266571;0.14027541666666665;0.22044708333333335;0.093293125;0.25958125;0.04694916666666667
5.500000000000006;0.27490035714285715;0.232372;0.11254583333333333;0.18392142857142857;0.07328000000000001;0.01383;0.2656953333333333;0.13975749999999998;0.2210775;0.09367781250000001;0.25918583333333334;0.045774999999999996
5.500000000000007;0.27414142857142854;0.232188;0.11244041666666667;0.18330035714285714;0.07396416666666668;0.014053333333333334;0.2648196666666666;0.13898062499999997;0.22202312500000002;0.09406250000000001;0.25879041666666663;0.04401375
5.599999999999999;0.2733825;0.232004;0.112335;0.1826792857142857;0.07464833333333334;0.014276666666666667;0.26394399999999996;0.13820375;0.22296875;0.09508833333333334;0.258395;0.0422525
5.6000000000000005;0.27072624999999995;0.23182;0.11224464285714286;0.18205821428571428;0.07533250000000001;0.014499999999999999;0.26131699999999997;0.137426875;0.223914375;0.09611416666666667;0.2580560714285714;0.04049125
5.600000000000001;0.26807;0.23159;0.11215428571428572;0.18143714285714285;0.07601666666666668;0.014723333333333333;0.25869;0.13665;0.22486;0.09714;0.25771714285714287;0.03873
5.600000000000006;0.27027;0.23136;0.11206392857142858;0.18081607142857142;0.07670083333333334;0.014946666666666667;0.259065;0.1333875;0.22460875;0.09588125;0.2573782142857143;0.041188749999999996
5.600000000000007;0.27247;0.23113;0.11197357142857144;0.180195;0.07738500000000001;0.01517;0.25944;0.13292142857142855;0.2243575;0.0946225;0.2570392857142857;0.0436475
5.699999999999996;0.27466999999999997;0.2309;0.1118832142857143;0.17947041666666666;0.08149;0.015438;0.25981499999999996;0.13245535714285714;0.22428571428571428;0.09420291666666666;0.2567003571428571;0.04435
5.699999999999998;0.27687;0.2305625;0.11179285714285715;0.17874583333333333;0.0803325;0.015706;0.26019;0.1319892857142857;0.22421392857142855;0.09378333333333333;0.2563614285714286;0.045052499999999995
5.699999999999999;0.2783366666666667;0.23022499999999999;0.11170250000000001;0.17802125000000002;0.07917500000000001;0.015974;0.26044;0.13152321428571428;0.22414214285714285;0.09336375;0.2560225;0.045755
5.7;0.27980333333333335;0.2298875;0.11138625;0.17729666666666669;0.0780175;0.016242;0.26069;0.13105714285714284;0.22407035714285714;0.09294416666666666;0.25483625;0.0464575
5.700000000000003;0.28127;0.229685;0.11107;0.17657208333333335;0.07686;0.01651;0.26093999999999995;0.13059107142857143;0.22399857142857144;0.09252458333333333;0.25365;0.04716
5.700000000000006;0.28273666666666664;0.2294825;0.11044083333333334;0.17584750000000002;0.0757025;0.01449125;0.26119;0.130125;0.2239267857142857;0.09210499999999999;0.25384166666666663;0.047862499999999995
5.700000000000007;0.2842033333333333;0.22927999999999998;0.10981166666666667;0.174760625;0.074545;0.012472500000000001;0.26144;0.12958124999999998;0.223855;0.09160149999999999;0.25403333333333333;0.048565
5.799999999999999;0.28567;0.2290775;0.1091825;0.17367375000000002;0.073156;0.011665;0.26169;0.1290375;0.2237545;0.091098;0.254225;0.049548499999999995
5.800000000000001;0.28742999999999996;0.228875;0.108805;0.17258687500000003;0.071767;0.0108575;0.26199;0.12849375;0.223654;0.0905945;0.25434;0.050532
5.800000000000004;0.28919;0.2286725;0.1084275;0.1715;0.07037800000000001;0.01005;0.26228999999999997;0.12794999999999998;0.22355350000000002;0.090091;0.254455;0.0515155
5.800000000000006;0.29095;0.22847;0.10805000000000001;0.17646;0.06898900000000001;0.0092425;0.26259;0.12740625;0.223453;0.0895875;0.25457;0.052499000000000004
5.800000000000007;0.29271;0.22826749999999998;0.1076725;0.17770000000000002;0.06760000000000001;0.008435;0.26288999999999996;0.1268625;0.2233525;0.08832875;0.254685;0.0534825
5.899999999999999;0.29447;0.228065;0.107295;0.17894000000000002;0.06586375;0.007425625;0.26319;0.1236;0.22285;0.08707;0.2548;0.0584
5.9;0.292856;0.2278625;0.10698041666666666;0.18018;0.0641275;0.006416249999999999;0.26393222222222223;0.12400583333333333;0.22227083333333333;0.08715375;0.2548958333333334;0.05757583333333333
5.900000000000006;0.291242;0.22769375;0.10666583333333333;0.18142000000000003;0.06239125;0.0054068749999999985;0.26467444444444443;0.12441166666666667;0.22169166666666665;0.0872375;0.25499166666666667;0.056751666666666666
5.900000000000007;0.289628;0.227525;0.10635125000000001;0.18204000000000004;0.060655;0.004397499999999999;0.26541666666666663;0.1248175;0.2211125;0.08732124999999999;0.2550875;0.0559275
5.9000000000000075;0.288014;0.22735624999999998;0.10603666666666667;0.18266000000000002;0.05891875;0.0033881249999999988;0.2661588888888889;0.12502041666666666;0.22082291666666665;0.087405;0.2551833333333334;0.055515416666666664
5.999999999999998;0.2864;0.2271875;0.10572208333333333;0.18328000000000003;0.0571825;0.0023787499999999994;0.26690111111111114;0.12522333333333333;0.22053333333333333;0.08746083333333333;0.25527916666666667;0.05510333333333333
5.999999999999999;0.285055;0.22701875;0.1054075;0.1839;0.05544625;0.001369375;0.26764333333333334;0.12542625000000002;0.22024375;0.08751666666666666;0.255375;0.05469125
6.0;0.28370999999999996;0.22685;0.10352;0.18452000000000002;0.05371;0.00036;0.268534;0.12562916666666668;0.21995416666666665;0.0875725;0.25595;0.05427916666666667
6.000000000000001;0.282365;0.2266375;0.10269687499999999;0.18514000000000003;0.055215;0.0018987500000000003;0.26942466666666665;0.12583208333333334;0.21966458333333333;0.08762833333333334;0.255208125;0.053867083333333336
6.000000000000006;0.28102;0.226584375;0.10187375;0.18576;0.05672;0.0034375000000000005;0.27031533333333335;0.126035;0.219375;0.08768416666666666;0.25446625;0.053455
6.000000000000007;0.27967499999999995;0.22653125;0.101050625;0.18638000000000002;0.058225;0.003950416666666667;0.271206;0.12627850000000002;0.21908541666666664;0.08774;0.253724375;0.05304291666666667
6.099999999999999;0.27832999999999997;0.22647812499999997;0.1002275;0.18803333333333336;0.059128;0.004463333333333334;0.27209666666666665;0.126522;0.21879583333333333;0.08782375;0.2529825;0.052630833333333335
6.1000000000000005;0.276985;0.226425;0.09975714285714285;0.18968666666666667;0.060031;0.004976250000000001;0.2729873333333333;0.1267655;0.21850625;0.0879075;0.2525585714285714;0.05221875
6.100000000000001;0.27564;0.22639464285714284;0.09928678571428572;0.19134;0.060934;0.005489166666666667;0.273878;0.12700899999999998;0.21821666666666667;0.08799125;0.2521346428571429;0.05180666666666667
6.100000000000007;0.27429499999999996;0.2263642857142857;0.09881642857142857;0.18954000000000001;0.061837;0.006002083333333334;0.27476866666666666;0.1272525;0.21792708333333333;0.088075;0.2517107142857143;0.051394583333333334
6.100000000000008;0.27294999999999997;0.22633392857142856;0.09834607142857142;0.18928285714285717;0.06274;0.006515000000000001;0.27565933333333337;0.12786124999999998;0.2176375;0.08813083333333334;0.2512867857142857;0.0509825
6.199999999999996;0.271605;0.22630357142857144;0.09787571428571427;0.1890257142857143;0.063385;0.006954642857142858;0.27655;0.12847;0.21729;0.08818666666666666;0.2508628571428571;0.050488
